tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z93.3	Z93	Z93.3a	Z93.3a:LP-DIR-T	hargrave 2016-03-17 13:11:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	023.6		g	-59.9	4.75e-05	22	1	2.25e-08	2.07e-08	1.07e-08	u	273	0	0	843.0
This study	unknown	Z93.3	Z93	Z93.3a	Z93.3a:LP-DIR-T	hargrave 2016-03-31 13:28:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	023.6		g	-60.5	4.67e-05	23	1	1.72e-08	2.37e-08	7.11e-09	u	273	0	0	846.0
This study	unknown	Z93.3	Z93	Z93.3a	Z93.3a:LP-DIR-T	hargrave 2016-04-10 20:07:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	022.8		g	-60.6	4.64e-05	24	1	1.66e-08	1.97e-08	9.46e-09	u	273	0	0	849.0
This study	unknown	Z93.3	Z93	Z93.3a	Z93.3a:LP-DIR-T	hargrave 2016-04-19 08:27:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	027.9		g	-60.4	4.64e-05	25	1	1.09e-08	5.40e-08	9.48e-09	u	273	0	0	852.0
This study	unknown	Z93.3	Z93	Z93.3a	Z93.3a:LP-DIR-T	hargrave 2016-04-21 13:36:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	022.4		g	-60.5	4.64e-05	26	1	2.25e-08	1.79e-08	6.62e-09	u	273	0	0	855.0
This study	unknown	Z93.3	Z93	Z93.3a	Z93.3a:LP-DIR-T	hargrave 2016-04-25 17:46:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	022.1		g	-60.9	4.60e-05	27	1	2.21e-08	2.80e-08	1.31e-08	u	273	0	0	858.0
This study	unknown	Z93.3	Z93	Z93.3a	Z93.3a:LP-DIR-T	hargrave 2016-05-02 16:15:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	022.0		g	-60.9	4.60e-05	28	1	2.06e-08	2.10e-08	1.24e-08	u	273	0	0	863.0
This study	unknown	Z93.3	Z93	Z93.3a	Z93.3a:LP-DIR-T	hargrave 2016-05-08 12:49:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	023.9		g	-60.7	4.48e-05	29	1	1.97e-08	2.18e-08	8.89e-09	u	273	0	0	883.0
This study	unknown	Z93.3	Z93	Z93.3a	Z93.3a:LP-DIR-T	hargrave 2016-05-12 11:07:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	025.0		g	-60.6	4.29e-05	30	1	2.80e-08	2.04e-08	1.62e-08	u	273	0	0	903.0
This study	unknown	Z93.3	Z93	Z93.3a	Z93.3a:LP-DIR-T	hargrave 2016-05-12 20:41:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	022.8		g	-60.9	3.99e-05	31	1	1.83e-08	1.86e-08	1.14e-08	u	273	0	0	923.0
This study	unknown	Z93.3	Z93	Z93.3a	Z93.3a:LP-DIR-T	hargrave 2016-05-20 15:19:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	015.6		g	-60.4	3.88e-05	32	1	1.94e-08	2.98e-08	8.17e-09	u	273	0	0	933.0
This study	unknown	Z93.3	Z93	Z93.3a	Z93.3a:LP-DIR-T	hargrave 2016-05-24 13:21:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	023.1		g	-60.7	3.59e-05	33	1	1.76e-08	1.65e-08	7.21e-09	u	273	0	0	943.0
This study	unknown	Z93.3	Z93	Z93.3a	Z93.3a:LP-DIR-T	hargrave 2016-05-27 12:46:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	023.4		g	-60.8	3.19e-05	34	1	1.45e-08	1.49e-08	8.02e-09	u	273	0	0	948.0
This study	unknown	Z93.3	Z93	Z93.3a	Z93.3a:LP-DIR-T	hargrave 2016-05-30 16:53:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	016.5		g	-60.6	2.42e-05	35	1	1.22e-08	2.43e-08	4.89e-09	u	273	0	0	953.0
This study	unknown	Z93.3	Z93	Z93.3a	Z93.3a:LP-DIR-T	hargrave 2016-06-06 12:33:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	022.6		g	-61.1	1.20e-05	36	1	5.77e-09	7.24e-09	3.01e-09	u	273	0	0	958.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2015-09-30 18:47:51	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.3	022.7		g	-63.1	7.68e-05	1	1	3.45e-08	3.22e-08	9.23e-09	u	273	0	0	273
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2015-10-14 17:21:54	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	4.8	017.0		g	-63.4	7.45e-05	2	1	1.09e-07	1.18e-07	3.19e-08	u	273	0	0	77
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2015-10-21 18:58:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	019.1		g	-63.4	7.49e-05	3	1	6.90e-08	2.81e-08	2.77e-08	u	273	0	0	348.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2015-11-04 12:03:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	021.8		g	-62.7	7.49e-05	4	1	1.58e-08	1.56e-08	7.81e-09	u	273	0	0	373.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2015-11-11 14:01:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	022.7		g	-63.0	7.52e-05	5	1	1.45e-08	1.75e-08	5.09e-09	u	273	0	0	423.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2015-11-23 18:14:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	020.6		g	-62.8	7.52e-05	6	1	1.60e-08	2.39e-08	5.10e-09	u	273	0	0	473.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2015-12-10 18:08:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	018.6		g	-62.5	7.52e-05	7	1	2.02e-08	4.47e-08	4.57e-09	u	273	0	0	523.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2015-12-17 13:58:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	022.3		g	-62.4	7.45e-05	8	1	2.27e-08	2.56e-08	3.97e-09	u	273	0	0	573.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-01-08 11:48:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	023.1		g	-62.7	7.37e-05	9	1	5.04e-08	8.37e-08	8.27e-09	u	273	0	0	623.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-01-13 14:40:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	020.3		g	-62.6	7.37e-05	10	1	4.97e-08	9.27e-08	6.62e-09	u	273	0	0	673.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-01-21 11:58:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	023.7		g	-62.4	7.33e-05	11	1	4.53e-08	6.05e-08	8.03e-09	u	273	0	0	698.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-01-28 12:40:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	021.3		g	-62.4	7.30e-05	12	1	3.03e-08	3.00e-08	1.03e-08	u	273	0	0	723.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-02-04 12:40:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	023.0		g	-62.0	7.26e-05	13	1	2.68e-08	3.10e-08	1.03e-08	u	273	0	0	748.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-02-07 14:09:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	021.5		g	-62.1	7.26e-05	14	1	2.77e-08	3.20e-08	1.36e-08	u	273	0	0	773.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-02-11 13:04:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	024.0		g	-62.1	7.26e-05	15	1	2.83e-08	3.11e-08	1.38e-08	u	273	0	0	788.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-02-17 11:48:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	022.9		g	-61.4	7.26e-05	16	1	2.91e-08	2.91e-08	9.23e-09	u	273	0	0	803.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-02-24 16:20:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	022.1		g	-61.8	7.18e-05	17	1	3.80e-08	2.97e-08	1.99e-08	u	273	0	0	818.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-03-02 15:49:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	023.3		g	-61.7	7.14e-05	18	1	2.64e-08	2.95e-08	1.02e-08	u	273	0	0	823.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-03-04 10:38:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	021.8		g	-62.1	7.11e-05	19	1	3.23e-08	3.84e-08	1.18e-08	u	273	0	0	828.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-03-10 12:38:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	021.4		g	-62.2	7.03e-05	20	1	2.83e-08	2.90e-08	1.18e-08	u	273	0	0	833.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-03-13 18:49:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	021.5		g	-62.2	6.95e-05	21	1	2.45e-08	2.79e-08	1.19e-08	u	273	0	0	838.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-03-17 13:13:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	023.1		g	-61.4	6.84e-05	22	1	2.87e-08	4.02e-08	1.19e-08	u	273	0	0	843.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-03-31 13:30:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	021.3		g	-61.9	6.69e-05	23	1	2.55e-08	3.00e-08	9.17e-09	u	273	0	0	846.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-04-10 20:09:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	023.5		g	-62.0	6.57e-05	24	1	3.08e-08	3.43e-08	1.15e-08	u	273	0	0	849.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-04-19 08:30:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	025.1		g	-61.7	6.57e-05	25	1	1.95e-08	7.26e-08	1.46e-08	u	273	0	0	852.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-04-21 13:38:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	021.5		g	-62.0	6.54e-05	26	1	2.44e-08	2.95e-08	1.05e-08	u	273	0	0	855.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-04-25 17:47:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	021.1		g	-62.3	6.50e-05	27	1	3.44e-08	5.31e-08	1.87e-08	u	273	0	0	858.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-05-02 16:17:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	021.0		g	-62.2	6.46e-05	28	1	3.21e-08	3.23e-08	1.24e-08	u	273	0	0	863.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-05-08 12:51:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	021.4		g	-62.1	6.31e-05	29	1	3.05e-08	3.05e-08	1.14e-08	u	273	0	0	883.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-05-12 11:09:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	021.5		g	-62.2	6.04e-05	30	1	4.22e-08	3.02e-08	2.06e-08	u	273	0	0	903.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-05-12 20:42:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	021.9		g	-62.2	5.66e-05	31	1	2.95e-08	2.95e-08	1.38e-08	u	273	0	0	923.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-05-20 15:22:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	019.7		g	-62.1	5.40e-05	32	1	2.92e-08	2.88e-08	1.07e-08	u	273	0	0	933.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-05-24 13:23:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	020.6		g	-62.2	4.90e-05	33	1	2.50e-08	3.52e-08	1.07e-08	u	273	0	0	943.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-05-27 12:48:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	021.1		g	-62.3	4.07e-05	34	1	2.00e-08	2.26e-08	8.01e-09	u	273	0	0	948.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-05-30 16:55:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	021.0		g	-62.0	2.75e-05	35	1	1.71e-08	1.38e-08	4.20e-09	u	273	0	0	953.0
This study	unknown	Z93.4	Z93	Z93.4a	Z93.4a:LP-DIR-T	hargrave 2016-06-06 12:34:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	021.2		g	-62.8	1.11e-05	36	1	5.95e-09	5.88e-09	2.49e-09	u	273	0	0	958.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2015-09-30 18:49:22	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.0	020.0		g	-62.4	8.47e-05	1	1	6.34e-08	4.49e-08	1.89e-08	u	273	0	0	273
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2015-10-14 17:23:26	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	4.5	019.0		g	-62.8	8.13e-05	2	1	1.14e-07	1.18e-07	3.50e-08	u	273	0	0	77
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2015-10-21 19:00:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	020.7		g	-62.6	8.21e-05	3	1	1.08e-07	7.22e-08	4.27e-08	u	273	0	0	348.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2015-11-04 12:04:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	020.6		g	-62.4	8.21e-05	4	1	2.25e-08	2.52e-08	2.49e-09	u	273	0	0	373.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2015-11-11 14:03:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	022.6		g	-62.3	8.25e-05	5	1	1.63e-08	3.15e-08	8.68e-09	u	273	0	0	423.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2015-11-23 18:15:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	018.3		g	-62.4	8.25e-05	6	1	2.56e-08	3.69e-08	1.36e-08	u	273	0	0	473.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2015-12-10 18:09:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	018.2		g	-62.2	8.28e-05	7	1	2.67e-08	3.15e-08	1.09e-08	u	273	0	0	523.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2015-12-17 13:59:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	020.3		g	-62.4	8.21e-05	8	1	3.65e-08	2.34e-08	1.22e-08	u	273	0	0	573.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-01-08 11:49:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	021.1		g	-62.4	8.13e-05	9	1	6.08e-08	8.30e-08	1.38e-08	u	273	0	0	623.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-01-13 14:41:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	020.0		g	-62.2	8.13e-05	10	1	5.31e-08	5.93e-08	1.35e-08	u	273	0	0	673.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-01-21 11:59:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	022.0		g	-62.2	8.09e-05	11	1	6.38e-08	8.69e-08	1.22e-08	u	273	0	0	698.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-01-28 12:42:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	021.1		g	-62.0	8.06e-05	12	1	3.20e-08	3.13e-08	1.02e-08	u	273	0	0	723.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-02-04 12:41:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	021.8		g	-61.8	8.02e-05	13	1	3.08e-08	3.93e-08	1.46e-08	u	273	0	0	748.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-02-07 14:10:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	024.0		g	-61.3	8.02e-05	14	1	4.43e-08	9.31e-08	1.44e-08	u	273	0	0	773.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-02-11 13:05:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	023.3		g	-62.1	7.98e-05	15	1	3.60e-08	3.43e-08	1.78e-08	u	273	0	0	788.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-02-17 11:50:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	020.9		g	-61.3	7.98e-05	16	1	4.20e-08	3.17e-08	1.16e-08	u	273	0	0	803.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-02-24 16:21:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	021.9		g	-61.8	7.90e-05	17	1	3.29e-08	3.18e-08	2.11e-08	u	273	0	0	818.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-03-02 15:51:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	023.2		g	-61.9	7.83e-05	18	1	3.37e-08	3.21e-08	1.46e-08	u	273	0	0	823.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-03-04 10:39:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	020.6		g	-61.8	7.79e-05	19	1	3.22e-08	3.06e-08	1.31e-08	u	273	0	0	828.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-03-10 12:40:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	020.6		g	-61.9	7.79e-05	20	1	3.40e-08	3.25e-08	1.17e-08	u	273	0	0	833.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-03-13 18:50:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	021.4		g	-61.9	7.64e-05	21	1	2.75e-08	3.12e-08	1.16e-08	u	273	0	0	838.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-03-17 13:14:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	021.7		g	-61.6	7.52e-05	22	1	2.99e-08	3.30e-08	1.38e-08	u	273	0	0	843.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-03-31 13:31:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	020.2		g	-62.0	7.37e-05	23	1	3.47e-08	3.33e-08	1.28e-08	u	273	0	0	846.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-04-10 20:11:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	021.5		g	-62.0	7.30e-05	24	1	2.79e-08	3.57e-08	1.21e-08	u	273	0	0	849.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-04-19 08:31:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	023.7		g	-61.9	7.33e-05	25	1	2.19e-08	5.53e-08	1.93e-08	u	273	0	0	852.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-04-21 13:40:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	021.2		g	-62.2	7.30e-05	26	1	2.86e-08	3.12e-08	1.60e-08	u	273	0	0	855.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-04-25 17:49:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	020.2		g	-62.0	7.22e-05	27	1	4.23e-08	3.93e-08	1.26e-08	u	273	0	0	858.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-05-02 16:20:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	019.1		g	-62.0	7.22e-05	28	1	4.21e-08	3.71e-08	1.35e-08	u	273	0	0	863.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-05-08 12:53:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	020.1		g	-62.2	7.03e-05	29	1	3.98e-08	3.59e-08	1.52e-08	u	273	0	0	883.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-05-12 11:12:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	022.1		g	-62.0	6.76e-05	30	1	3.67e-08	3.72e-08	1.93e-08	u	273	0	0	903.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-05-12 20:44:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	022.0		g	-62.0	6.38e-05	31	1	3.98e-08	3.27e-08	1.41e-08	u	273	0	0	923.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-05-20 15:24:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	019.0		g	-62.0	5.97e-05	32	1	3.83e-08	4.43e-08	1.13e-08	u	273	0	0	933.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-05-24 13:24:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	023.5		g	-62.0	5.21e-05	33	1	3.25e-08	2.58e-08	1.16e-08	u	273	0	0	943.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-05-27 12:50:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	019.1		g	-62.3	3.95e-05	34	1	2.19e-08	2.28e-08	6.55e-09	u	273	0	0	948.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-05-30 16:57:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.6	011.1		g	-62.9	2.33e-05	35	1	1.43e-08	4.76e-08	4.99e-09	u	273	0	0	953.0
This study	unknown	Z93.5	Z93	Z93.5a	Z93.5a:LP-DIR-T	hargrave 2016-06-06 12:36:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	018.7		g	-64.2	8.89e-06	36	1	5.06e-09	4.78e-09	1.17e-09	u	273	0	0	958.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2015-09-30 18:50:54	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.9	021.3		g	-56.3	1.38e-05	1	1	1.03e-08	7.09e-09	2.09e-09	u	273	0	0	273
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2015-10-14 17:25:03	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.3	021.2		g	-57.1	1.36e-05	2	1	1.71e-08	5.89e-09	9.71e-09	u	273	0	0	77
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2015-10-21 19:02:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	017.9		g	-56.6	1.36e-05	3	1	1.12e-08	3.71e-09	7.11e-09	u	273	0	0	348.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2015-11-04 12:06:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	020.5		g	-56.8	1.37e-05	4	1	2.53e-09	4.67e-09	4.22e-09	u	273	0	0	373.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2015-11-11 14:05:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	020.2		g	-57.1	1.39e-05	5	1	5.23e-09	5.31e-09	1.95e-09	u	273	0	0	423.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2015-11-23 18:17:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	018.7		g	-57.3	1.39e-05	6	1	7.73e-09	2.58e-09	3.78e-09	u	273	0	0	473.0
This study	unknown	Z93.6	Z93	Z93.6a	Z93.6a:LP-DIR-T	hargrave 2015-12-10 18:12:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	017.5		g	-57.3	1.39e-05	7	1	6.17e-09	4.73e-09	4.14e-09	u	273	0	0	523.0
