tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z91.3	Z91	Z91.3a	Z91.3a:LP-DIR-T	hargrave 2016-03-17 12:44:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.2	013.8		g	-66.0	2.15e-05	22	1	1.91e-08	1.26e-08	1.58e-07	u	273	0	0	843.0
This study	unknown	Z91.3	Z91	Z91.3a	Z91.3a:LP-DIR-T	hargrave 2016-03-30 20:57:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	020.2		g	-69.6	2.68e-05	23	1	9.23e-09	1.42e-08	5.22e-09	u	273	0	0	846.0
This study	unknown	Z91.3	Z91	Z91.3a	Z91.3a:LP-DIR-T	hargrave 2016-04-10 19:34:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	019.4		g	-69.9	2.66e-05	24	1	9.69e-09	1.19e-08	3.92e-09	u	273	0	0	849.0
This study	unknown	Z91.3	Z91	Z91.3a	Z91.3a:LP-DIR-T	hargrave 2016-04-18 20:19:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	016.6		g	-69.6	2.67e-05	25	1	1.33e-08	1.17e-08	6.56e-09	u	273	0	0	852.0
This study	unknown	Z91.3	Z91	Z91.3a	Z91.3a:LP-DIR-T	hargrave 2016-04-21 13:07:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	017.3		g	-69.9	2.66e-05	26	1	9.26e-09	1.01e-08	4.56e-09	u	273	0	0	855.0
This study	unknown	Z91.3	Z91	Z91.3a	Z91.3a:LP-DIR-T	hargrave 2016-04-25 17:18:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	015.4		g	-70.0	2.64e-05	27	1	1.41e-08	2.47e-08	5.84e-09	u	273	0	0	858.0
This study	unknown	Z91.3	Z91	Z91.3a	Z91.3a:LP-DIR-T	hargrave 2016-05-02 15:42:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	018.0		g	-70.2	2.65e-05	28	1	1.50e-08	1.29e-08	6.21e-09	u	273	0	0	863.0
This study	unknown	Z91.3	Z91	Z91.3a	Z91.3a:LP-DIR-T	hargrave 2016-05-08 12:20:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	020.2		g	-70.0	2.61e-05	29	1	1.58e-08	1.49e-08	4.34e-09	u	273	0	0	883.0
This study	unknown	Z91.3	Z91	Z91.3a	Z91.3a:LP-DIR-T	hargrave 2016-05-12 10:39:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	017.2		g	-70.3	2.53e-05	30	1	1.18e-08	1.18e-08	5.13e-09	u	273	0	0	903.0
This study	unknown	Z91.3	Z91	Z91.3a	Z91.3a:LP-DIR-T	hargrave 2016-05-12 20:13:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	018.4		g	-69.9	2.42e-05	31	1	1.40e-08	1.25e-08	5.95e-09	u	273	0	0	923.0
This study	unknown	Z91.3	Z91	Z91.3a	Z91.3a:LP-DIR-T	hargrave 2016-05-20 14:49:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	011.9		g	-70.3	2.34e-05	32	1	1.15e-08	1.32e-08	3.85e-09	u	273	0	0	933.0
This study	unknown	Z91.3	Z91	Z91.3a	Z91.3a:LP-DIR-T	hargrave 2016-05-23 13:04:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	014.8		g	-70.5	2.03e-05	33	1	1.26e-08	9.24e-09	4.99e-09	u	273	0	0	943.0
This study	unknown	Z91.3	Z91	Z91.3a	Z91.3a:LP-DIR-T	hargrave 2016-05-27 12:17:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	014.5		g	-70.9	1.41e-05	34	1	6.75e-09	6.40e-09	2.92e-09	u	273	0	0	948.0
This study	unknown	Z91.3	Z91	Z91.3a	Z91.3a:LP-DIR-T	hargrave 2016-05-30 16:19:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	016.8		g	-70.5	4.26e-06	35	1	2.89e-09	3.17e-09	1.55e-09	u	273	0	0	953.0
This study	unknown	Z91.3	Z91	Z91.3a	Z91.3a:LP-DIR-T	hargrave 2016-06-06 12:05:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	354.2		g	-86.8	7.22e-07	36	1	4.72e-10	6.09e-10	3.14e-10	u	273	0	0	958.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2015-09-30 18:18:48	LT-NO:LP-DIR-T	pmagpy-3.4.0	0.7	018.2		g	-63.6	6.69e-06	1	1	2.12e-09	9.75e-10	9.40e-10	u	273	0	0	273
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2015-10-14 16:49:18	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	2.1	016.5		g	-63.2	6.73e-06	2	1	5.84e-09	1.60e-09	2.23e-09	u	273	0	0	77
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2015-10-21 18:29:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	014.7		g	-63.4	6.73e-06	3	1	5.41e-09	1.03e-09	2.26e-09	u	273	0	0	348.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2015-10-28 18:36:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	016.7		g	-63.3	6.76e-06	4	1	5.22e-09	3.10e-09	1.94e-09	u	273	0	0	373.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2015-11-11 13:33:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	019.1		g	-63.0	6.76e-06	5	1	1.25e-09	1.36e-09	3.86e-10	u	273	0	0	423.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2015-11-18 14:31:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	018.7		g	-63.1	6.76e-06	6	1	1.35e-09	2.62e-09	4.20e-10	u	273	0	0	473.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2015-12-10 15:22:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	019.0		g	-62.8	6.80e-06	7	1	1.04e-09	2.22e-09	7.54e-10	u	273	0	0	523.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2015-12-17 18:13:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	021.6		g	-62.8	6.73e-06	8	1	1.33e-09	4.54e-09	4.51e-10	u	273	0	0	573.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-01-08 11:22:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	020.0		g	-62.7	6.69e-06	9	1	2.31e-09	4.34e-09	6.11e-10	u	273	0	0	623.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-01-12 14:20:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	018.3		g	-62.0	6.65e-06	10	1	1.30e-09	3.32e-09	7.84e-10	u	273	0	0	673.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-01-21 11:32:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	019.7		g	-61.5	6.61e-06	11	1	1.48e-09	2.31e-09	1.01e-09	u	273	0	0	698.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-01-28 12:11:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	018.1		g	-61.8	6.61e-06	12	1	2.25e-09	2.80e-09	9.22e-10	u	273	0	0	723.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-02-04 12:10:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	018.7		g	-61.5	6.61e-06	13	1	2.68e-09	3.40e-09	1.02e-09	u	273	0	0	748.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-02-07 13:39:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	018.2		g	-61.6	6.57e-06	14	1	4.07e-09	3.47e-09	1.67e-09	u	273	0	0	773.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-02-11 12:41:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	021.4		g	-61.9	6.61e-06	15	1	2.57e-09	2.38e-09	1.04e-09	u	273	0	0	788.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-02-17 11:21:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	018.4		g	-61.0	6.61e-06	16	1	2.77e-09	2.22e-09	1.12e-09	u	273	0	0	803.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-02-24 15:54:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	018.2		g	-61.4	6.61e-06	17	1	3.12e-09	2.24e-09	1.45e-09	u	273	0	0	818.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-03-02 15:22:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	016.7		g	-61.1	6.61e-06	18	1	2.24e-09	2.34e-09	1.15e-09	u	273	0	0	823.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-03-04 10:10:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	017.0		g	-61.4	6.65e-06	19	1	2.51e-09	4.02e-09	6.51e-10	u	273	0	0	828.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-03-10 12:11:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	018.5		g	-61.0	6.65e-06	20	1	2.63e-09	2.39e-09	1.32e-09	u	273	0	0	833.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-03-13 18:19:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	021.5		g	-61.6	6.65e-06	21	1	2.87e-09	3.09e-09	1.05e-09	u	273	0	0	838.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-03-17 12:45:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	018.3		g	-61.4	6.65e-06	22	1	2.61e-09	2.63e-09	7.09e-10	u	273	0	0	843.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-03-30 20:59:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	018.6		g	-61.4	6.65e-06	23	1	2.28e-09	6.31e-09	1.74e-09	u	273	0	0	846.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-04-10 19:36:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	018.4		g	-61.3	6.69e-06	24	1	2.04e-09	2.58e-09	6.08e-10	u	273	0	0	849.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-04-18 20:20:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	018.7		g	-61.3	6.69e-06	25	1	5.52e-09	3.40e-09	2.01e-09	u	273	0	0	852.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-04-21 13:09:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	019.7		g	-61.3	6.73e-06	26	1	2.49e-09	7.07e-09	6.93e-10	u	273	0	0	855.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-04-25 17:19:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	020.4		g	-61.2	6.69e-06	27	1	4.85e-09	5.53e-09	2.19e-09	u	273	0	0	858.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-05-02 15:44:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	017.6		g	-61.2	6.69e-06	28	1	3.90e-09	2.79e-09	2.20e-09	u	273	0	0	863.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-05-08 12:22:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	020.8		g	-61.0	6.69e-06	29	1	2.98e-09	4.34e-09	1.72e-09	u	273	0	0	883.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-05-12 10:41:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	020.6		g	-61.2	6.65e-06	30	1	2.96e-09	6.33e-09	1.65e-09	u	273	0	0	903.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-05-12 20:14:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	022.1		g	-60.6	6.65e-06	31	1	2.90e-09	2.90e-09	1.70e-09	u	273	0	0	923.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-05-20 14:50:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	017.7		g	-62.3	6.46e-06	32	1	2.94e-09	3.57e-09	9.34e-10	u	273	0	0	933.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-05-23 13:06:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	016.6		g	-61.7	5.74e-06	33	1	2.52e-09	2.27e-09	1.01e-09	u	273	0	0	943.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-05-27 12:19:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	017.0		g	-60.1	4.60e-06	34	1	2.03e-09	3.24e-09	9.64e-10	u	273	0	0	948.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-05-30 16:21:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	023.0		g	-62.5	2.14e-06	35	1	1.53e-09	1.25e-09	4.79e-10	u	273	0	0	953.0
This study	unknown	Z91.4	Z91	Z91.4a	Z91.4a:LP-DIR-T	hargrave 2016-06-06 12:06:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	059.6		g	-71.1	4.07e-07	36	1	3.48e-10	3.13e-10	3.36e-10	u	273	0	0	958.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2015-09-30 18:20:16	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.0	014.7		g	-60.0	1.74e-05	1	1	6.85e-09	4.44e-09	2.45e-09	u	273	0	0	273
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2015-10-14 16:50:50	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.4	013.9		g	-59.8	1.74e-05	2	1	1.81e-08	1.98e-08	6.98e-09	u	273	0	0	77
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2015-10-21 18:31:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	012.6		g	-59.9	1.74e-05	3	1	1.51e-08	2.90e-09	7.82e-09	u	273	0	0	348.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2015-10-28 18:40:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	013.3		g	-59.7	1.75e-05	4	1	1.20e-08	2.54e-09	6.22e-09	u	273	0	0	373.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2015-11-11 13:35:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	014.4		g	-59.5	1.75e-05	5	1	3.23e-09	4.02e-09	9.32e-10	u	273	0	0	423.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2015-11-18 14:33:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	014.0		g	-59.4	1.75e-05	6	1	3.48e-09	1.00e-08	1.29e-09	u	273	0	0	473.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2015-12-10 15:24:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	013.7		g	-59.3	1.76e-05	7	1	3.35e-09	3.47e-09	9.00e-10	u	273	0	0	523.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2015-12-17 18:15:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	016.7		g	-59.2	1.74e-05	8	1	4.40e-09	9.73e-09	1.89e-09	u	273	0	0	573.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-01-08 11:24:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	010.9		g	-58.9	1.74e-05	9	1	4.10e-09	1.16e-08	2.36e-09	u	273	0	0	623.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-01-12 14:22:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	012.1		g	-58.5	1.74e-05	10	1	4.02e-09	8.35e-09	2.26e-09	u	273	0	0	673.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-01-21 11:33:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	012.7		g	-58.4	1.73e-05	11	1	4.55e-09	4.62e-09	2.33e-09	u	273	0	0	698.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-01-28 12:12:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	014.3		g	-58.4	1.72e-05	12	1	5.86e-09	6.49e-09	2.46e-09	u	273	0	0	723.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-02-04 12:12:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	014.8		g	-58.1	1.72e-05	13	1	6.31e-09	6.74e-09	2.58e-09	u	273	0	0	748.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-02-07 13:40:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	015.3		g	-58.3	1.72e-05	14	1	7.63e-09	1.30e-08	3.10e-09	u	273	0	0	773.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-02-11 12:42:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	016.0		g	-58.2	1.72e-05	15	1	5.48e-09	7.17e-09	3.78e-09	u	273	0	0	788.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-02-17 11:23:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	015.8		g	-57.6	1.72e-05	16	1	6.57e-09	6.40e-09	3.00e-09	u	273	0	0	803.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-02-24 15:56:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	014.4		g	-57.8	1.71e-05	17	1	6.88e-09	6.41e-09	3.77e-09	u	273	0	0	818.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-03-02 15:24:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	014.6		g	-57.8	1.71e-05	18	1	6.60e-09	6.91e-09	4.13e-09	u	273	0	0	823.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-03-04 10:12:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	014.7		g	-57.8	1.71e-05	19	1	6.50e-09	9.71e-09	2.25e-09	u	273	0	0	828.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-03-10 12:12:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	014.0		g	-57.7	1.71e-05	20	1	5.86e-09	6.66e-09	2.32e-09	u	273	0	0	833.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-03-13 18:21:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	012.7		g	-57.8	1.71e-05	21	1	5.76e-09	8.70e-09	3.03e-09	u	273	0	0	838.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-03-17 12:47:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	014.3		g	-57.2	1.71e-05	22	1	6.72e-09	8.00e-09	2.60e-09	u	273	0	0	843.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-03-30 21:00:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	015.2		g	-57.4	1.71e-05	23	1	6.87e-09	7.83e-09	3.53e-09	u	273	0	0	846.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-04-10 19:37:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	010.1		g	-57.8	1.72e-05	24	1	5.59e-09	6.82e-09	3.30e-09	u	273	0	0	849.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-04-18 20:22:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	015.7		g	-57.6	1.72e-05	25	1	8.54e-09	1.02e-08	3.22e-09	u	273	0	0	852.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-04-21 13:11:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	013.7		g	-57.7	1.73e-05	26	1	5.85e-09	6.69e-09	3.76e-09	u	273	0	0	855.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-04-25 17:21:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	014.1		g	-57.7	1.72e-05	27	1	9.29e-09	1.01e-08	5.18e-09	u	273	0	0	858.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-05-02 15:46:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	012.9		g	-58.0	1.73e-05	28	1	7.52e-09	1.44e-08	5.30e-09	u	273	0	0	863.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-05-08 12:23:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	014.0		g	-57.6	1.73e-05	29	1	7.37e-09	8.37e-09	4.32e-09	u	273	0	0	883.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-05-12 10:43:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	011.0		g	-57.8	1.71e-05	30	1	8.57e-09	1.53e-08	4.36e-09	u	273	0	0	903.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-05-12 20:16:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	014.5		g	-56.9	1.69e-05	31	1	9.38e-09	8.28e-09	5.16e-09	u	273	0	0	923.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-05-20 14:54:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	012.3		g	-57.8	1.65e-05	32	1	7.65e-09	7.81e-09	3.59e-09	u	273	0	0	933.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-05-23 13:08:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	014.1		g	-57.8	1.38e-05	33	1	6.65e-09	9.23e-09	4.83e-09	u	273	0	0	943.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-05-27 12:21:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	012.3		g	-58.8	9.99e-06	34	1	5.49e-09	6.08e-09	2.37e-09	u	273	0	0	948.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-05-30 16:22:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	020.5		g	-57.6	4.10e-06	35	1	2.11e-09	2.76e-09	1.66e-09	u	273	0	0	953.0
This study	unknown	Z91.5	Z91	Z91.5a	Z91.5a:LP-DIR-T	hargrave 2016-06-06 12:08:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	346.1		g	-75.8	7.30e-07	36	1	6.53e-10	8.37e-10	4.92e-10	u	273	0	0	958.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2015-09-30 18:21:47	LT-NO:LP-DIR-T	pmagpy-3.4.0	0.4	000.6		g	-18.3	1.31e-05	1	1	1.84e-09	1.16e-09	1.72e-09	u	273	0	0	273
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2015-10-14 16:52:29	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	6.7	358.1		g	-18.3	1.32e-05	2	1	3.16e-09	3.94e-08	1.11e-08	u	273	0	0	77
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2015-10-21 18:33:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	359.1		g	-18.1	1.33e-05	3	1	4.77e-09	6.14e-09	1.29e-08	u	273	0	0	348.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2015-10-28 18:41:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	358.9		g	-17.9	1.33e-05	4	1	3.31e-09	2.12e-09	9.15e-09	u	273	0	0	373.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2015-11-11 13:36:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.4	000.2		g	-18.4	1.34e-05	5	1	1.12e-09	2.19e-09	1.33e-09	u	273	0	0	423.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2015-11-18 14:34:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.5	000.1		g	-17.9	1.34e-05	6	1	1.14e-09	2.80e-09	9.41e-10	u	273	0	0	473.0
This study	unknown	Z91.6	Z91	Z91.6a	Z91.6a:LP-DIR-T	hargrave 2015-12-10 15:26:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.5	000.6		g	-17.9	1.35e-05	7	1	1.16e-09	3.17e-09	1.06e-09	u	273	0	0	523.0
