tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2015-12-20 10:57:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	007.3		g	-60.6	1.50e-07	9	1	4.02e-11	1.68e-10	1.79e-11	u	273	0	0	623.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-01-08 20:14:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	001.1		g	-63.8	1.26e-07	10	1	4.87e-11	8.20e-11	3.50e-11	u	273	0	0	673.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-01-12 13:28:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	355.7		g	-64.6	1.14e-07	11	1	3.79e-11	1.44e-10	3.24e-11	u	273	0	0	698.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-01-14 10:34:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	357.4		g	-65.1	1.04e-07	12	1	3.39e-11	5.80e-11	1.65e-11	u	273	0	0	723.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-01-27 13:41:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	000.7		g	-67.7	9.09e-08	13	1	4.49e-11	7.45e-11	2.33e-11	u	273	0	0	748.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-01-29 13:57:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	351.3		g	-70.4	8.44e-08	14	1	2.93e-11	7.89e-11	3.67e-11	u	273	0	0	773.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-02-10 13:00:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	351.6		g	-66.3	7.87e-08	15	1	2.95e-11	4.35e-11	1.73e-11	u	273	0	0	788.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-02-12 15:14:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	349.6		g	-67.8	7.37e-08	16	1	2.85e-11	5.00e-11	1.97e-11	u	273	0	0	803.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-02-19 13:30:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	351.1		g	-65.9	7.79e-08	17	1	5.07e-11	3.63e-11	2.34e-11	u	273	0	0	818.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-03-02 11:46:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	351.6		g	-64.5	7.41e-08	18	1	3.85e-11	5.98e-11	2.00e-11	u	273	0	0	823.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-03-09 13:43:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	001.3		g	-62.9	7.95e-08	19	1	3.14e-11	7.11e-11	8.34e-12	u	273	0	0	828.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-03-16 11:46:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	355.0		g	-59.4	7.53e-08	20	1	4.34e-11	7.83e-11	1.53e-11	u	273	0	0	833.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-03-18 00:47:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	348.9		g	-61.7	7.37e-08	21	1	3.85e-11	5.27e-11	1.74e-11	u	273	0	0	838.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-03-30 20:08:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	353.1		g	-61.5	7.11e-08	22	1	2.72e-11	7.94e-11	1.35e-11	u	273	0	0	843.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-04-07 12:15:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	350.8		g	-56.5	7.72e-08	23	1	3.33e-11	6.65e-11	3.54e-11	u	273	0	0	846.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-04-14 12:16:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	348.0		g	-58.3	7.49e-08	24	1	2.92e-11	6.93e-11	2.14e-11	u	273	0	0	849.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-04-19 17:31:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	352.2		g	-58.2	7.83e-08	25	1	5.22e-11	4.77e-11	3.12e-11	u	273	0	0	852.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-04-26 13:05:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	349.0		g	-60.5	7.83e-08	26	1	3.95e-11	5.56e-11	2.43e-11	u	273	0	0	855.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-05-01 21:32:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	002.3		g	-59.4	7.95e-08	27	1	4.09e-11	7.78e-11	2.19e-11	u	273	0	0	858.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-05-05 13:27:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	350.4		g	-61.9	7.95e-08	28	1	3.68e-11	7.15e-11	1.69e-11	u	273	0	0	863.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-05-10 13:05:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	349.1		g	-53.2	8.25e-08	29	1	4.85e-11	7.29e-11	1.21e-11	u	273	0	0	883.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-05-19 12:27:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	345.0		g	-58.2	8.37e-08	30	1	4.45e-11	7.78e-11	3.13e-11	u	273	0	0	903.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-05-21 17:02:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	348.1		g	-61.7	8.17e-08	31	1	5.10e-11	5.53e-11	1.85e-11	u	273	0	0	923.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-05-24 13:15:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	335.3		g	-65.8	8.10e-08	32	1	4.57e-11	5.56e-11	3.08e-11	u	273	0	0	933.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-05-30 13:58:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	101.5		g	-79.2	6.61e-08	33	1	3.81e-11	3.79e-11	1.75e-11	u	273	0	0	943.0
This study	unknown	Z75.7	Z75	Z75.7a	Z75.7a:LP-DIR-T	hargrave 2016-06-06 14:11:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	291.9		g	-74.2	5.96e-08	34	1	5.60e-11	3.82e-11	3.07e-11	u	273	0	0	948.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2015-09-30 15:18:51	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.3	247.4		g	-36.7	1.60e-07	1	1	1.08e-10	8.23e-11	8.67e-11	u	273	0	0	273
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2015-10-08 16:33:52	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	2.1	255.5		g	-49.6	1.51e-07	2	1	1.39e-10	8.26e-11	2.75e-11	u	273	0	0	77
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2015-10-15 18:14:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	265.7		g	-57.5	1.62e-07	3	1	2.06e-10	9.83e-11	6.76e-11	u	273	0	0	348.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2015-10-28 12:59:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	281.0		g	-65.4	1.86e-07	4	1	3.97e-11	1.37e-10	3.93e-11	u	273	0	0	373.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2015-11-05 15:41:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	331.4		g	-71.4	2.76e-07	5	1	7.94e-11	1.07e-10	1.09e-10	u	273	0	0	423.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2015-11-18 16:52:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	339.9		g	-70.4	2.82e-07	6	1	6.90e-11	1.39e-10	2.76e-11	u	273	0	0	473.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2015-12-10 14:15:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	345.4		g	-68.4	2.74e-07	7	1	5.75e-11	1.49e-10	3.20e-11	u	273	0	0	523.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2015-12-17 17:17:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	347.0		g	-67.1	2.65e-07	8	1	6.05e-11	2.34e-10	3.81e-11	u	273	0	0	573.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2015-12-20 10:59:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	351.6		g	-66.5	2.49e-07	9	1	8.94e-11	2.45e-10	6.77e-11	u	273	0	0	623.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-01-08 20:16:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.8	354.1		g	-68.8	2.15e-07	10	1	5.21e-11	3.73e-10	4.09e-11	u	273	0	0	673.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-01-12 13:30:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	349.9		g	-68.0	1.93e-07	11	1	5.49e-11	3.14e-10	4.53e-11	u	273	0	0	698.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-01-14 10:36:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	346.7		g	-67.4	1.84e-07	12	1	4.45e-11	1.58e-10	4.51e-11	u	273	0	0	723.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-01-27 13:43:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	344.5		g	-67.6	1.67e-07	13	1	8.59e-11	1.67e-10	5.08e-11	u	273	0	0	748.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-01-29 13:58:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	339.8		g	-62.0	1.55e-07	14	1	9.24e-11	2.28e-10	3.79e-11	u	273	0	0	773.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-02-10 13:01:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	338.8		g	-62.8	1.45e-07	15	1	8.81e-11	1.50e-10	5.77e-11	u	273	0	0	788.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-02-12 15:15:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	342.6		g	-63.6	1.39e-07	16	1	8.82e-11	1.51e-10	4.71e-11	u	273	0	0	803.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-02-19 13:32:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	343.1		g	-60.6	1.40e-07	17	1	8.08e-11	1.30e-10	6.03e-11	u	273	0	0	818.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-03-02 11:48:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	339.2		g	-61.2	1.36e-07	18	1	7.33e-11	1.64e-10	3.27e-11	u	273	0	0	823.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-03-09 13:44:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	353.6		g	-62.9	1.38e-07	19	1	9.20e-11	1.65e-10	5.39e-11	u	273	0	0	828.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-03-16 11:47:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	345.5		g	-58.6	1.35e-07	20	1	9.77e-11	1.81e-10	3.90e-11	u	273	0	0	833.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-03-18 00:48:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	342.5		g	-60.5	1.39e-07	21	1	9.82e-11	1.47e-10	3.91e-11	u	273	0	0	838.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-03-30 20:09:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.9	350.9		g	-59.2	1.32e-07	22	1	1.01e-10	2.12e-10	4.70e-11	u	273	0	0	843.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-04-07 12:16:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.4	358.9		g	-53.3	1.44e-07	23	1	7.60e-11	2.81e-10	4.40e-11	u	273	0	0	846.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-04-14 12:18:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	354.4		g	-59.5	1.36e-07	24	1	7.88e-11	1.52e-10	3.23e-11	u	273	0	0	849.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-04-19 17:33:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	002.0		g	-58.5	1.36e-07	25	1	6.33e-11	6.60e-11	4.01e-11	u	273	0	0	852.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-04-26 13:07:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	352.4		g	-57.9	1.34e-07	26	1	8.62e-11	1.49e-10	5.63e-11	u	273	0	0	855.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-05-01 21:34:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	002.6		g	-60.0	1.38e-07	27	1	8.83e-11	1.31e-10	4.97e-11	u	273	0	0	858.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-05-05 13:29:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	354.2		g	-63.2	1.33e-07	28	1	1.03e-10	1.52e-10	6.34e-11	u	273	0	0	863.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-05-10 13:07:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.1	004.1		g	-58.2	1.20e-07	29	1	1.38e-10	1.82e-10	6.39e-11	u	273	0	0	883.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-05-19 12:29:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.7	357.8		g	-58.8	1.20e-07	30	1	1.80e-10	1.80e-10	7.74e-11	u	273	0	0	903.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-05-21 17:04:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	354.2		g	-56.2	1.15e-07	31	1	1.21e-10	1.58e-10	5.83e-11	u	273	0	0	923.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-05-24 13:16:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.0	341.8		g	-57.8	9.32e-08	32	1	1.20e-10	1.20e-10	5.50e-11	u	273	0	0	933.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-05-30 14:00:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.1	019.1		g	-64.3	5.81e-08	33	1	5.79e-11	1.00e-10	5.00e-11	u	273	0	0	943.0
This study	unknown	Z75.8	Z75	Z75.8a	Z75.8a:LP-DIR-T	hargrave 2016-06-06 14:13:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.1	005.8		g	-64.6	6.53e-08	34	1	6.97e-11	1.06e-10	4.48e-11	u	273	0	0	948.0
