tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z85.3	Z85	Z85.3a	Z85.3a:LP-DIR-T	hargrave 2016-05-04 13:42:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	300.1		g	-05.2	2.20e-09	31	1	2.35e-12	1.14e-12	2.53e-12	u	273	0	0	863.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2015-10-02 10:36:39	LT-NO:LP-DIR-T	pmagpy-3.4.0	4.9	026.3		g	-46.4	2.56e-06	1	1	2.31e-09	4.88e-09	4.83e-10	u	273	0	0	273
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2015-10-14 16:33:29	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	4.2	027.6		g	-49.2	1.79e-06	2	1	2.43e-09	2.00e-09	9.47e-10	u	273	0	0	77
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2015-10-22 20:17:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.5	029.1		g	-49.7	1.80e-06	3	1	2.97e-09	2.91e-09	1.08e-09	u	273	0	0	348.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2015-11-04 18:05:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	027.4		g	-49.0	1.80e-06	4	1	4.17e-10	5.80e-10	4.69e-10	u	273	0	0	373.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2015-11-11 12:21:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	028.1		g	-49.2	1.76e-06	5	1	6.66e-10	6.95e-10	3.11e-10	u	273	0	0	423.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2015-12-03 09:49:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	028.6		g	-50.4	1.68e-06	6	1	9.15e-10	9.03e-10	1.62e-10	u	273	0	0	473.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2015-12-18 12:53:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	028.6		g	-51.4	1.55e-06	7	1	1.07e-09	1.14e-09	3.14e-10	u	273	0	0	523.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-01-07 13:59:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	028.7		g	-51.9	1.41e-06	8	1	8.54e-10	1.31e-09	1.68e-10	u	273	0	0	573.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-01-11 14:03:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	023.6		g	-53.2	1.14e-06	9	1	8.63e-10	1.53e-09	1.42e-10	u	273	0	0	623.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-01-13 12:43:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	026.2		g	-52.9	7.58e-07	10	1	3.68e-10	5.28e-10	5.83e-11	u	273	0	0	673.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-01-20 14:47:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.3	025.5		g	-52.6	6.21e-07	11	1	4.90e-10	1.05e-09	1.02e-10	u	273	0	0	698.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-01-22 13:25:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	024.8		g	-52.3	4.67e-07	12	1	2.33e-10	3.67e-10	3.75e-11	u	273	0	0	723.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-02-03 14:19:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	025.4		g	-51.6	3.38e-07	13	1	1.48e-10	2.79e-10	6.86e-11	u	273	0	0	748.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-02-05 11:48:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	024.7		g	-50.8	2.01e-07	14	1	9.20e-11	1.61e-10	3.68e-11	u	273	0	0	773.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-02-11 15:10:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	024.7		g	-50.6	1.36e-07	15	1	5.78e-11	9.62e-11	2.24e-11	u	273	0	0	788.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-02-19 13:11:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	39.8	352.6		g	-05.3	9.51e-08	16	1	1.28e-09	8.07e-10	1.41e-09	u	273	0	0	803.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-02-19 13:49:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	023.7		g	-51.2	7.90e-08	17	1	3.57e-11	6.85e-11	1.55e-11	u	273	0	0	803.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-02-22 12:11:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	015.4		g	-53.3	3.60e-08	18	1	1.62e-11	1.69e-11	8.25e-12	u	273	0	0	818.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-02-26 11:42:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	016.6		g	-54.7	2.37e-08	19	1	1.04e-11	2.25e-11	2.21e-12	u	273	0	0	823.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-02-29 11:41:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	012.3		g	-56.3	1.62e-08	20	1	7.48e-12	8.32e-12	3.87e-12	u	273	0	0	828.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-03-03 15:32:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	012.9		g	-57.6	8.42e-09	21	1	5.00e-12	6.07e-12	3.43e-12	u	273	0	0	833.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-03-16 12:21:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	035.2		g	-53.2	5.04e-09	22	1	3.76e-12	2.54e-12	1.13e-12	u	273	0	0	838.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-03-22 12:35:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	251.0		g	-63.2	1.74e-09	23	1	9.40e-13	1.05e-12	4.70e-13	u	273	0	0	843.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-03-31 20:48:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	088.1		g	-43.0	1.91e-09	24	1	1.75e-12	2.57e-12	8.90e-13	u	273	0	0	846.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-04-08 12:09:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	290.1		g	-41.1	2.65e-09	25	1	4.06e-12	9.40e-13	2.87e-12	u	273	0	0	849.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-04-14 13:48:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.0	158.6		g	-34.5	2.94e-09	26	1	1.81e-12	4.62e-12	1.90e-12	u	273	0	0	852.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-04-21 12:14:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.3	243.0		g	-21.8	1.21e-09	27	1	2.52e-12	2.18e-12	2.86e-12	u	273	0	0	855.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-04-28 13:11:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	060.4		g	-21.6	2.76e-09	28	1	1.99e-12	2.25e-12	1.48e-12	u	273	0	0	858.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-05-01 12:51:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	26.4	011.4		g	-52.9	7.17e-05	29	1	1.13e-06	2.34e-07	1.52e-06	u	273	0	0	858.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-05-01 13:50:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	27.0	009.5		g	-52.9	7.17e-05	30	1	1.13e-06	1.97e-07	1.52e-06	u	273	0	0	858.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-05-01 15:32:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	007.1		g	-53.7	1.44e-04	31	1	6.92e-08	6.21e-08	5.88e-08	u	273	0	0	858.0
This study	unknown	Z85.4	Z85	Z85.4a	Z85.4a:LP-DIR-T	hargrave 2016-05-04 13:44:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.1	234.6		g	-65.8	9.95e-10	32	1	8.10e-13	2.46e-12	3.31e-12	u	273	0	0	863.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2015-10-02 10:40:46	LT-NO:LP-DIR-T	pmagpy-3.4.0	3.5	354.1		g	06.7	4.11e-06	1	1	8.26e-10	6.12e-09	3.81e-10	u	273	0	0	273
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2015-10-14 16:35:07	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	6.4	354.6		g	05.2	2.94e-06	2	1	9.41e-10	7.78e-09	2.20e-09	u	273	0	0	77
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2015-10-22 20:18:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.6	356.6		g	05.2	2.95e-06	3	1	8.60e-10	6.52e-09	2.89e-09	u	273	0	0	348.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2015-11-04 18:06:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	355.5		g	04.4	2.93e-06	4	1	2.72e-10	2.08e-09	4.89e-10	u	273	0	0	373.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2015-11-11 12:22:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	355.3		g	03.6	2.84e-06	5	1	5.29e-10	2.09e-09	3.28e-10	u	273	0	0	423.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2015-12-03 09:51:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	356.9		g	02.1	2.70e-06	6	1	1.67e-10	3.37e-09	1.95e-10	u	273	0	0	473.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2015-12-18 12:55:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	356.2		g	00.6	2.44e-06	7	1	1.75e-10	2.08e-09	3.31e-10	u	273	0	0	523.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-01-07 14:01:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	356.7		g	-01.1	2.15e-06	8	1	2.14e-10	2.48e-09	3.08e-10	u	273	0	0	573.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-01-11 14:04:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	354.2		g	-01.7	1.72e-06	9	1	2.26e-10	2.66e-09	2.20e-10	u	273	0	0	623.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-01-13 12:44:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.0	354.7		g	00.8	1.15e-06	10	1	2.06e-10	2.50e-09	1.21e-10	u	273	0	0	673.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-01-20 14:49:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	353.1		g	03.1	9.47e-07	11	1	3.33e-10	1.35e-09	1.41e-10	u	273	0	0	698.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-01-22 13:27:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.1	351.7		g	05.7	7.46e-07	12	1	4.16e-10	2.28e-09	7.35e-11	u	273	0	0	723.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-02-03 14:21:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	352.8		g	08.8	5.60e-07	13	1	1.94e-10	7.04e-10	1.99e-10	u	273	0	0	748.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-02-05 11:50:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.8	350.2		g	12.7	3.56e-07	14	1	1.50e-10	5.73e-10	7.73e-11	u	273	0	0	773.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-02-11 15:11:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	350.3		g	15.4	2.51e-07	15	1	7.54e-11	2.42e-10	5.19e-11	u	273	0	0	788.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-02-19 13:12:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	345.9		g	16.6	1.54e-07	16	1	6.01e-11	1.10e-10	2.69e-11	u	273	0	0	803.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-02-22 12:12:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	345.1		g	19.2	7.01e-08	17	1	2.73e-11	3.83e-11	1.49e-11	u	273	0	0	818.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-02-26 11:44:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	341.6		g	13.9	4.39e-08	18	1	2.89e-11	6.49e-11	8.57e-12	u	273	0	0	823.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-02-29 11:43:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	338.7		g	15.4	2.71e-08	19	1	1.26e-11	1.46e-11	1.38e-11	u	273	0	0	828.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-03-03 15:34:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.0	333.1		g	10.4	1.45e-08	20	1	1.42e-11	2.14e-11	2.93e-12	u	273	0	0	833.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-03-16 12:23:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	012.6		g	15.7	5.76e-09	21	1	2.79e-12	4.99e-12	3.58e-12	u	273	0	0	838.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-03-22 12:36:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.6	281.7		g	-12.4	3.62e-09	22	1	6.89e-12	2.21e-12	8.00e-13	u	273	0	0	843.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-03-31 20:49:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.8	089.0		g	-18.8	2.58e-09	23	1	4.06e-12	3.49e-12	5.69e-12	u	273	0	0	846.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-04-08 12:10:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.6	274.7		g	-08.2	2.25e-09	24	1	2.19e-12	2.14e-12	4.30e-12	u	273	0	0	849.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-04-14 13:50:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.4	087.7		g	-06.3	3.75e-09	25	1	5.70e-12	4.20e-12	4.03e-12	u	273	0	0	852.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-04-21 12:15:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	310.4		g	-16.5	2.76e-09	26	1	4.58e-12	2.74e-12	7.20e-13	u	273	0	0	855.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-04-28 13:13:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	055.9		g	-03.2	3.58e-09	27	1	5.08e-12	2.34e-12	2.52e-12	u	273	0	0	858.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-05-01 12:53:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	34.1	009.9		g	-55.9	2.40e-05	28	1	3.51e-07	6.39e-08	5.27e-07	u	273	0	0	858.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-05-01 13:51:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	33.8	011.3		g	-56.1	2.39e-05	29	1	3.48e-07	7.20e-08	5.27e-07	u	273	0	0	858.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-05-01 15:34:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	008.7		g	-57.7	4.84e-05	30	1	3.52e-08	2.09e-08	2.78e-08	u	273	0	0	858.0
This study	unknown	Z85.5	Z85	Z85.5a	Z85.5a:LP-DIR-T	hargrave 2016-05-04 13:45:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.9	274.0		g	-10.1	4.11e-09	31	1	6.63e-12	2.99e-12	3.48e-12	u	273	0	0	863.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2015-10-02 10:42:22	LT-NO:LP-DIR-T	pmagpy-3.4.0	5.9	044.7		g	-05.9	1.10e-06	1	1	2.04e-09	1.97e-09	1.02e-10	u	273	0	0	273
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2015-10-14 16:38:11	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	5.3	038.9		g	-12.2	8.50e-07	2	1	1.34e-09	1.40e-09	4.82e-10	u	273	0	0	77
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2015-10-22 20:20:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.9	039.4		g	-13.1	8.50e-07	3	1	1.25e-09	1.23e-09	5.73e-10	u	273	0	0	348.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2015-11-04 18:08:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	039.7		g	-12.3	8.46e-07	4	1	8.65e-10	9.11e-10	1.49e-10	u	273	0	0	373.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2015-11-11 12:24:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	037.6		g	-14.3	8.22e-07	5	1	7.07e-10	8.80e-10	7.16e-11	u	273	0	0	423.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2015-12-03 09:52:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.0	035.0		g	-17.1	7.82e-07	6	1	1.01e-09	1.40e-09	7.08e-11	u	273	0	0	473.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2015-12-18 12:56:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.8	031.5		g	-19.9	7.33e-07	7	1	6.64e-10	1.04e-09	7.76e-11	u	273	0	0	523.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-01-07 14:03:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	029.9		g	-22.5	6.77e-07	8	1	6.16e-10	9.31e-10	7.61e-11	u	273	0	0	573.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-01-11 14:06:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	028.9		g	-25.0	5.76e-07	9	1	3.49e-10	5.09e-10	5.26e-11	u	273	0	0	623.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-01-13 12:46:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.5	028.0		g	-24.8	4.07e-07	10	1	4.92e-10	8.55e-10	4.16e-11	u	273	0	0	673.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-01-20 14:51:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	033.4		g	-23.0	3.29e-07	11	1	3.11e-10	4.45e-10	2.65e-11	u	273	0	0	698.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-01-22 13:28:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.5	033.0		g	-21.1	2.50e-07	12	1	2.87e-10	4.10e-10	1.89e-11	u	273	0	0	723.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-02-03 14:23:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	036.6		g	-18.0	1.79e-07	13	1	9.83e-11	1.27e-10	4.23e-11	u	273	0	0	748.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-02-05 11:52:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	039.1		g	-13.8	1.07e-07	14	1	8.13e-11	9.36e-11	2.05e-11	u	273	0	0	773.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-02-11 15:12:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	041.5		g	-11.2	7.29e-08	15	1	4.88e-11	5.97e-11	1.29e-11	u	273	0	0	788.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-02-19 13:14:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	035.1		g	-09.2	4.19e-08	16	1	3.32e-11	4.04e-11	6.23e-12	u	273	0	0	803.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-02-22 12:14:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	033.7		g	-00.1	1.66e-08	17	1	8.75e-12	7.41e-12	3.86e-12	u	273	0	0	818.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-02-26 11:45:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	011.1		g	-05.5	1.15e-08	18	1	4.41e-12	9.96e-12	4.37e-12	u	273	0	0	823.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-02-29 11:45:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	359.8		g	-12.5	8.10e-09	19	1	2.84e-12	6.72e-12	3.57e-12	u	273	0	0	828.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-03-03 15:36:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.3	336.0		g	02.8	3.52e-09	20	1	3.17e-12	2.98e-12	5.28e-12	u	273	0	0	833.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-03-16 12:24:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	10.3	112.4		g	-16.5	1.27e-09	21	1	2.48e-12	5.67e-12	3.95e-12	u	273	0	0	838.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-03-16 13:22:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	111.3		g	-15.5	1.17e-09	22	1	1.22e-12	8.80e-13	1.46e-12	u	273	0	0	838.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-03-22 12:38:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	239.1		g	43.4	3.22e-09	23	1	1.37e-12	1.65e-12	3.67e-12	u	273	0	0	843.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-03-31 20:51:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	152.1		g	16.5	3.66e-09	24	1	2.08e-12	5.60e-12	4.70e-13	u	273	0	0	846.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-04-08 12:12:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.2	237.7		g	31.8	3.81e-09	25	1	3.43e-12	1.90e-12	5.88e-12	u	273	0	0	849.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-04-14 13:51:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	150.1		g	14.9	4.35e-09	26	1	2.05e-12	4.30e-12	2.94e-12	u	273	0	0	852.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-04-21 12:17:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.1	253.6		g	31.8	2.71e-09	27	1	5.28e-12	3.26e-12	3.94e-12	u	273	0	0	855.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-04-28 13:15:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.9	111.5		g	30.4	2.89e-09	28	1	3.16e-12	5.27e-12	3.34e-12	u	273	0	0	858.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-05-01 12:54:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	54.1	025.8		g	-42.3	8.18e-06	29	1	1.45e-07	7.02e-08	1.46e-07	u	273	0	0	858.0
This study	unknown	Z85.6	Z85	Z85.6a	Z85.6a:LP-DIR-T	hargrave 2016-05-01 13:53:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	54.9	023.3		g	-42.2	8.18e-06	30	1	1.48e-07	6.38e-08	1.46e-07	u	273	0	0	858.0
