tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z70.3	Z70	Z70.3a	Z70.3a:LP-DIR-T	hargrave 2016-03-30 19:22:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	343.8		g	-32.3	1.43e-07	22	1	9.33e-11	1.34e-10	7.07e-11	u	273	0	0	843.0
This study	unknown	Z70.3	Z70	Z70.3a	Z70.3a:LP-DIR-T	hargrave 2016-04-07 11:24:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	339.7		g	-36.6	1.37e-07	23	1	8.88e-11	8.10e-11	5.02e-11	u	273	0	0	846.0
This study	unknown	Z70.3	Z70	Z70.3a	Z70.3a:LP-DIR-T	hargrave 2016-04-13 15:01:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	341.3		g	-35.8	1.33e-07	24	1	1.26e-10	1.46e-10	6.17e-11	u	273	0	0	849.0
This study	unknown	Z70.3	Z70	Z70.3a	Z70.3a:LP-DIR-T	hargrave 2016-04-19 16:52:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	340.3		g	-35.2	1.31e-07	25	1	5.95e-11	1.07e-10	4.66e-11	u	273	0	0	852.0
This study	unknown	Z70.3	Z70	Z70.3a	Z70.3a:LP-DIR-T	hargrave 2016-04-26 11:53:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	338.4		g	-37.1	1.25e-07	26	1	6.60e-11	1.14e-10	8.16e-11	u	273	0	0	855.0
This study	unknown	Z70.3	Z70	Z70.3a	Z70.3a:LP-DIR-T	hargrave 2016-05-01 20:54:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	345.3		g	-37.7	1.15e-07	27	1	7.11e-11	1.17e-10	5.65e-11	u	273	0	0	858.0
This study	unknown	Z70.3	Z70	Z70.3a	Z70.3a:LP-DIR-T	hargrave 2016-05-05 12:51:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	341.8		g	-36.9	1.18e-07	28	1	9.10e-11	9.69e-11	6.16e-11	u	273	0	0	863.0
This study	unknown	Z70.3	Z70	Z70.3a	Z70.3a:LP-DIR-T	hargrave 2016-05-10 12:27:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	342.5		g	-32.9	1.25e-07	29	1	8.76e-11	1.17e-10	5.91e-11	u	273	0	0	883.0
This study	unknown	Z70.3	Z70	Z70.3a	Z70.3a:LP-DIR-T	hargrave 2016-05-19 11:55:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	327.3		g	-38.8	1.15e-07	30	1	1.27e-10	1.14e-10	5.84e-11	u	273	0	0	903.0
This study	unknown	Z70.3	Z70	Z70.3a	Z70.3a:LP-DIR-T	hargrave 2016-05-21 16:24:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.2	331.6		g	-50.2	6.40e-08	31	1	9.36e-11	2.01e-10	1.57e-10	u	273	0	0	923.0
This study	unknown	Z70.3	Z70	Z70.3a	Z70.3a:LP-DIR-T	hargrave 2016-05-24 12:37:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	314.9		g	-32.8	9.80e-08	32	1	1.14e-10	1.60e-10	1.52e-10	u	273	0	0	933.0
This study	unknown	Z70.3	Z70	Z70.3a	Z70.3a:LP-DIR-T	hargrave 2016-05-29 13:51:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	12.4	112.3		g	-41.6	5.55e-08	33	1	6.21e-11	2.52e-10	1.93e-10	u	273	0	0	943.0
This study	unknown	Z70.3	Z70	Z70.3a	Z70.3a:LP-DIR-T	hargrave 2016-05-29 16:29:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.6	113.5		g	-43.6	5.52e-08	34	1	7.10e-11	1.50e-10	1.04e-10	u	273	0	0	943.0
This study	unknown	Z70.3	Z70	Z70.3a	Z70.3a:LP-DIR-T	hargrave 2016-06-06 13:54:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	8.7	153.0		g	-11.4	8.08e-08	35	1	8.51e-11	2.83e-10	1.96e-10	u	273	0	0	948.0
This study	unknown	Z70.3	Z70	Z70.3a	Z70.3a:LP-DIR-T	hargrave 2016-06-07 11:56:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.5	156.9		g	-17.3	7.70e-08	36	1	5.52e-11	2.59e-10	8.41e-11	u	273	0	0	948.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2015-09-30 14:04:07	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.2	033.7		g	-55.1	2.90e-07	1	1	1.92e-10	2.21e-10	1.10e-10	u	273	0	0	273
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2015-10-14 15:49:57	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	4.0	017.8		g	-51.1	3.39e-07	2	1	3.78e-10	5.13e-10	3.03e-11	u	273	0	0	77
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2015-10-15 17:27:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	016.7		g	-50.9	3.47e-07	3	1	3.43e-10	4.69e-10	3.32e-11	u	273	0	0	348.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2015-10-22 21:27:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.1	012.8		g	-50.6	3.62e-07	4	1	3.64e-10	5.73e-10	7.85e-11	u	273	0	0	373.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2015-11-05 14:54:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	011.5		g	-48.1	4.14e-07	5	1	1.17e-10	2.78e-10	2.06e-10	u	273	0	0	423.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2015-11-18 16:00:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	007.4		g	-47.0	4.29e-07	6	1	1.19e-10	1.45e-10	1.18e-10	u	273	0	0	473.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2015-12-03 11:54:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	004.9		g	-45.6	4.40e-07	7	1	1.44e-10	3.26e-10	1.68e-10	u	273	0	0	523.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2015-12-17 16:26:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	003.3		g	-44.2	4.37e-07	8	1	1.49e-10	2.01e-10	8.58e-11	u	273	0	0	573.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-01-07 12:22:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	002.2		g	-42.0	4.17e-07	9	1	1.31e-10	3.10e-10	1.37e-10	u	273	0	0	623.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-01-08 19:29:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	006.5		g	-40.6	3.62e-07	10	1	1.49e-10	2.94e-10	9.50e-11	u	273	0	0	673.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-01-12 12:43:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	004.6		g	-39.7	3.40e-07	11	1	1.05e-10	3.59e-10	8.87e-11	u	273	0	0	698.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-01-14 09:48:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	004.5		g	-39.4	3.19e-07	12	1	1.59e-10	3.92e-10	7.71e-11	u	273	0	0	723.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-01-22 14:35:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	002.6		g	-38.5	2.97e-07	13	1	8.60e-11	2.57e-10	1.18e-10	u	273	0	0	748.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-01-29 13:11:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	002.7		g	-36.7	2.77e-07	14	1	1.31e-10	3.24e-10	1.33e-10	u	273	0	0	773.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-02-04 15:07:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	005.5		g	-36.4	2.65e-07	15	1	1.14e-10	2.12e-10	1.54e-10	u	273	0	0	788.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-02-12 14:27:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	002.9		g	-35.6	2.59e-07	16	1	1.03e-10	1.76e-10	1.48e-10	u	273	0	0	803.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-02-17 14:12:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	000.6		g	-35.7	2.63e-07	17	1	9.88e-11	2.19e-10	1.45e-10	u	273	0	0	818.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-02-26 12:50:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	000.5		g	-36.3	2.57e-07	18	1	1.13e-10	3.50e-10	1.08e-10	u	273	0	0	823.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-03-09 12:56:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	002.3		g	-36.4	2.58e-07	19	1	9.05e-11	2.59e-10	1.37e-10	u	273	0	0	828.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-03-16 11:00:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	356.4		g	-34.7	2.61e-07	20	1	1.09e-10	1.66e-10	1.38e-10	u	273	0	0	833.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-03-17 23:58:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	357.5		g	-36.2	2.65e-07	21	1	1.04e-10	1.89e-10	1.00e-10	u	273	0	0	838.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-03-30 19:23:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	356.2		g	-36.2	2.63e-07	22	1	1.14e-10	1.94e-10	1.22e-10	u	273	0	0	843.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-04-07 11:25:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	357.9		g	-35.8	2.65e-07	23	1	1.41e-10	3.42e-10	7.08e-11	u	273	0	0	846.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-04-13 15:03:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	353.3		g	-36.4	2.60e-07	24	1	1.20e-10	2.28e-10	1.13e-10	u	273	0	0	849.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-04-19 16:53:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	000.0		g	-30.8	2.65e-07	25	1	1.38e-10	2.89e-10	7.84e-11	u	273	0	0	852.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-04-26 11:54:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	348.6		g	-31.9	2.45e-07	26	1	9.49e-11	2.28e-10	9.94e-11	u	273	0	0	855.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-05-01 20:55:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	356.8		g	-32.9	2.40e-07	27	1	1.10e-10	2.07e-10	6.76e-11	u	273	0	0	858.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-05-05 12:53:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	349.7		g	-34.4	2.34e-07	28	1	1.30e-10	1.65e-10	6.00e-11	u	273	0	0	863.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-05-10 12:29:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.8	012.7		g	-33.1	1.88e-07	29	1	8.07e-10	1.61e-10	3.71e-10	u	273	0	0	883.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-05-10 14:32:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.8	359.7		g	-29.8	2.24e-07	30	1	7.08e-11	3.75e-10	1.03e-10	u	273	0	0	883.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-05-19 11:56:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	340.6		g	-33.8	1.93e-07	31	1	1.33e-10	2.41e-10	2.25e-10	u	273	0	0	903.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-05-21 16:26:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.0	326.0		g	-12.9	2.38e-07	32	1	1.55e-10	4.76e-10	4.98e-10	u	273	0	0	923.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-05-24 12:39:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.6	357.8		g	-01.0	3.87e-07	33	1	2.08e-10	6.73e-10	4.69e-10	u	273	0	0	933.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-05-29 13:53:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	9.1	253.1		g	06.7	2.46e-07	34	1	1.53e-10	7.63e-10	9.01e-10	u	273	0	0	943.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-05-29 16:31:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	9.0	254.9		g	05.4	2.43e-07	35	1	6.15e-10	7.77e-10	5.66e-10	u	273	0	0	943.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-06-06 13:56:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	11.8	200.1		g	-03.2	2.39e-07	36	1	3.10e-10	6.84e-10	1.08e-09	u	273	0	0	948.0
This study	unknown	Z70.4	Z70	Z70.4a	Z70.4a:LP-DIR-T	hargrave 2016-06-07 11:59:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.0	204.8		g	-10.5	2.43e-07	37	1	2.30e-10	2.60e-10	5.72e-10	u	273	0	0	948.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2015-09-30 14:05:49	LT-NO:LP-DIR-T	pmagpy-3.4.0	3.0	021.1		g	-26.7	4.83e-07	1	1	3.79e-10	5.81e-10	5.42e-11	u	273	0	0	273
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2015-10-14 15:51:40	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	5.5	012.4		g	-25.3	5.09e-07	2	1	4.91e-10	1.18e-09	2.78e-10	u	273	0	0	77
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2015-10-15 17:28:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.9	011.4		g	-25.6	5.17e-07	3	1	5.31e-10	1.25e-09	3.66e-10	u	273	0	0	348.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2015-10-22 21:29:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.6	010.7		g	-25.6	5.32e-07	4	1	4.76e-10	1.51e-09	3.36e-10	u	273	0	0	373.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2015-11-05 14:56:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	006.2		g	-24.7	5.94e-07	5	1	2.12e-10	5.37e-10	5.56e-11	u	273	0	0	423.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2015-11-18 16:02:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	007.0		g	-24.4	6.13e-07	6	1	2.02e-10	2.58e-10	8.46e-11	u	273	0	0	473.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2015-12-03 11:55:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.3	359.6		g	-23.7	6.24e-07	7	1	2.01e-10	1.22e-09	5.05e-11	u	273	0	0	523.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2015-12-17 16:27:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	001.7		g	-23.4	6.24e-07	8	1	2.28e-10	4.76e-10	8.08e-11	u	273	0	0	573.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-01-07 12:24:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.2	005.0		g	-23.0	5.86e-07	9	1	2.98e-10	1.64e-09	9.35e-11	u	273	0	0	623.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-01-08 19:30:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.8	005.5		g	-23.6	4.98e-07	10	1	2.74e-10	1.55e-09	6.48e-11	u	273	0	0	673.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-01-12 12:44:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.3	003.3		g	-23.1	4.63e-07	11	1	1.91e-10	1.34e-09	6.69e-11	u	273	0	0	698.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-01-14 09:50:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.1	001.8		g	-22.9	4.33e-07	12	1	1.72e-10	8.04e-10	4.36e-11	u	273	0	0	723.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-01-22 14:36:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.6	002.4		g	-22.5	3.87e-07	13	1	1.47e-10	9.83e-10	6.69e-11	u	273	0	0	748.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-01-29 13:13:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	000.9		g	-21.0	3.53e-07	14	1	1.57e-10	4.41e-10	5.78e-11	u	273	0	0	773.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-02-04 15:09:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	004.6		g	-21.5	3.39e-07	15	1	1.51e-10	4.87e-10	6.16e-11	u	273	0	0	788.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-02-12 14:29:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	002.4		g	-21.2	3.19e-07	16	1	1.25e-10	2.16e-10	6.31e-11	u	273	0	0	803.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-02-17 14:14:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	000.9		g	-22.1	3.11e-07	17	1	1.21e-10	2.39e-10	8.10e-11	u	273	0	0	818.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-02-26 12:51:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	000.4		g	-23.1	3.12e-07	18	1	1.08e-10	4.06e-10	6.93e-11	u	273	0	0	823.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-03-09 12:58:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	001.9		g	-23.0	3.15e-07	19	1	1.16e-10	3.89e-10	7.06e-11	u	273	0	0	828.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-03-16 11:01:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	357.9		g	-21.9	3.26e-07	20	1	1.38e-10	4.59e-10	6.51e-11	u	273	0	0	833.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-03-17 23:59:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.7	359.2		g	-22.3	3.19e-07	21	1	1.18e-10	6.82e-10	7.87e-11	u	273	0	0	838.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-03-30 19:24:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	358.7		g	-23.2	3.16e-07	22	1	1.19e-10	5.07e-10	7.17e-11	u	273	0	0	843.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-04-07 11:27:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	359.2		g	-23.1	3.11e-07	23	1	1.75e-10	3.30e-10	1.18e-10	u	273	0	0	846.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-04-13 15:05:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	354.1		g	-23.1	3.12e-07	24	1	1.23e-10	3.49e-10	8.15e-11	u	273	0	0	849.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-04-19 16:54:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	355.2		g	-24.6	3.01e-07	25	1	1.86e-10	1.45e-10	1.10e-10	u	273	0	0	852.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-04-26 11:56:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	352.9		g	-23.3	2.98e-07	26	1	1.07e-10	1.82e-10	1.03e-10	u	273	0	0	855.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-05-01 20:57:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	355.2		g	-23.5	2.95e-07	27	1	1.41e-10	1.81e-10	1.28e-10	u	273	0	0	858.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-05-05 12:54:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	353.7		g	-23.4	2.83e-07	28	1	1.22e-10	1.91e-10	9.49e-11	u	273	0	0	863.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-05-10 12:30:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	005.3		g	-24.4	2.53e-07	29	1	1.36e-10	2.00e-10	1.06e-10	u	273	0	0	883.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-05-19 11:58:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	352.3		g	-26.9	2.24e-07	30	1	1.66e-10	1.77e-10	2.19e-10	u	273	0	0	903.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-05-21 16:27:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.3	029.1		g	-14.5	2.26e-07	31	1	1.47e-10	3.48e-10	4.28e-10	u	273	0	0	923.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-05-24 12:40:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.1	272.1		g	-33.6	1.24e-07	32	1	1.87e-10	4.35e-10	4.63e-10	u	273	0	0	933.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-05-29 13:54:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.8	136.3		g	01.4	2.46e-07	33	1	2.12e-10	6.70e-10	6.68e-10	u	273	0	0	943.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-06-06 13:59:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	10.6	201.1		g	-07.5	2.36e-07	34	1	3.21e-10	8.72e-10	7.13e-10	u	273	0	0	948.0
This study	unknown	Z70.5	Z70	Z70.5a	Z70.5a:LP-DIR-T	hargrave 2016-06-07 12:00:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.6	206.9		g	-12.7	2.42e-07	35	1	2.05e-10	6.80e-10	3.73e-10	u	273	0	0	948.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2015-09-30 14:07:33	LT-NO:LP-DIR-T	pmagpy-3.4.0	3.2	357.4		g	-40.1	5.90e-07	1	1	1.83e-10	8.37e-10	1.97e-10	u	273	0	0	273
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2015-10-14 15:53:24	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	4.2	356.4		g	-42.0	6.47e-07	2	1	3.20e-10	1.20e-09	2.25e-10	u	273	0	0	77
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2015-10-15 17:30:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	356.5		g	-42.2	6.63e-07	3	1	3.54e-10	8.29e-10	2.20e-10	u	273	0	0	348.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2015-10-22 21:31:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.7	356.8		g	-42.0	6.89e-07	4	1	2.88e-10	1.78e-09	2.49e-10	u	273	0	0	373.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2015-11-05 14:57:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	357.8		g	-43.0	7.66e-07	5	1	3.27e-10	5.45e-10	3.26e-10	u	273	0	0	423.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2015-11-18 16:03:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	358.0		g	-43.6	7.77e-07	6	1	2.32e-10	3.97e-10	1.23e-10	u	273	0	0	473.0
This study	unknown	Z70.6	Z70	Z70.6a	Z70.6a:LP-DIR-T	hargrave 2015-12-03 11:57:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	356.2		g	-43.4	7.85e-07	7	1	3.20e-10	4.87e-10	2.03e-10	u	273	0	0	523.0
