tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z77.3	Z77	Z77.3a	Z77.3a:LP-DIR-T	hargrave 2016-04-08 11:12:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	079.6		g	-68.1	7.33e-08	24	1	5.36e-11	4.31e-11	5.44e-12	u	273	0	0	849.0
This study	unknown	Z77.3	Z77	Z77.3a	Z77.3a:LP-DIR-T	hargrave 2016-04-14 12:49:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	070.6		g	-61.1	6.72e-08	25	1	6.49e-11	4.15e-11	1.04e-11	u	273	0	0	852.0
This study	unknown	Z77.3	Z77	Z77.3a	Z77.3a:LP-DIR-T	hargrave 2016-04-20 16:34:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	050.7		g	-52.5	6.57e-08	26	1	3.06e-11	4.36e-11	1.29e-11	u	273	0	0	855.0
This study	unknown	Z77.3	Z77	Z77.3a	Z77.3a:LP-DIR-T	hargrave 2016-04-28 12:05:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	051.7		g	-44.3	7.37e-08	27	1	5.42e-11	5.26e-11	1.60e-11	u	273	0	0	858.0
This study	unknown	Z77.3	Z77	Z77.3a	Z77.3a:LP-DIR-T	hargrave 2016-05-05 11:30:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	044.4		g	-44.2	6.53e-08	28	1	6.54e-11	6.50e-11	1.84e-11	u	273	0	0	863.0
This study	unknown	Z77.3	Z77	Z77.3a	Z77.3a:LP-DIR-T	hargrave 2016-05-11 11:40:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	047.8		g	-43.5	6.42e-08	29	1	4.41e-11	5.40e-11	2.43e-11	u	273	0	0	883.0
This study	unknown	Z77.3	Z77	Z77.3a	Z77.3a:LP-DIR-T	hargrave 2016-05-19 12:59:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	049.1		g	-46.8	5.73e-08	30	1	5.02e-11	7.69e-11	3.06e-11	u	273	0	0	903.0
This study	unknown	Z77.3	Z77	Z77.3a	Z77.3a:LP-DIR-T	hargrave 2016-05-22 15:03:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	046.2		g	-44.7	6.49e-08	31	1	7.28e-11	4.36e-11	2.35e-11	u	273	0	0	923.0
This study	unknown	Z77.3	Z77	Z77.3a	Z77.3a:LP-DIR-T	hargrave 2016-05-27 13:51:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	278.1		g	61.4	1.01e-07	32	1	7.24e-11	8.07e-11	4.68e-11	u	273	0	0	933.0
This study	unknown	Z77.3	Z77	Z77.3a	Z77.3a:LP-DIR-T	hargrave 2016-05-30 14:36:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	019.8		g	-29.2	3.57e-08	33	1	2.02e-11	3.23e-11	1.23e-11	u	273	0	0	943.0
This study	unknown	Z77.3	Z77	Z77.3a	Z77.3a:LP-DIR-T	hargrave 2016-06-08 11:02:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	259.5		g	-22.6	4.93e-08	34	1	5.94e-11	3.94e-11	4.96e-11	u	273	0	0	948.0
This study	unknown	Z77.3	Z77	Z77.3a	Z77.3a:LP-DIR-T	hargrave 2016-06-10 11:53:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	242.9		g	-01.1	2.78e-08	35	1	2.45e-11	3.53e-11	1.65e-11	u	273	0	0	953.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2015-10-01 15:19:56	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.3	193.2		g	-51.7	4.20e-07	1	1	1.35e-10	4.12e-10	1.40e-10	u	273	0	0	273
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2015-10-08 16:54:30	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.0	194.1		g	-56.0	3.93e-07	2	1	1.14e-10	5.13e-10	1.58e-10	u	273	0	0	77
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2015-10-22 19:20:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	198.9		g	-58.0	3.86e-07	3	1	3.71e-10	1.40e-10	2.64e-10	u	273	0	0	348.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2015-11-04 17:07:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	198.0		g	-63.6	3.78e-07	4	1	1.22e-10	1.81e-10	9.61e-11	u	273	0	0	373.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2015-11-11 15:16:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	201.7		g	-66.9	3.74e-07	5	1	1.09e-10	8.49e-11	3.83e-11	u	273	0	0	423.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2015-11-23 19:23:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	206.0		g	-66.8	3.71e-07	6	1	7.43e-11	1.09e-10	1.00e-10	u	273	0	0	473.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2015-12-10 19:05:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	207.3		g	-65.9	3.61e-07	7	1	1.43e-10	1.12e-10	7.85e-11	u	273	0	0	523.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-01-07 13:00:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	213.2		g	-65.3	3.50e-07	8	1	1.77e-10	2.62e-10	7.07e-11	u	273	0	0	573.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-01-11 13:09:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	207.9		g	-61.8	3.40e-07	9	1	9.43e-11	1.42e-10	1.15e-10	u	273	0	0	623.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-01-13 11:47:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	205.0		g	-51.2	3.34e-07	10	1	1.59e-10	3.33e-10	7.49e-11	u	273	0	0	673.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-01-20 13:51:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	203.8		g	-47.6	3.36e-07	11	1	1.16e-10	1.20e-10	9.61e-11	u	273	0	0	698.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-01-22 12:29:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	201.9		g	-42.5	3.38e-07	12	1	1.03e-10	1.45e-10	8.18e-11	u	273	0	0	723.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-02-03 13:25:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	205.5		g	-38.3	3.40e-07	13	1	1.54e-10	1.87e-10	7.85e-11	u	273	0	0	748.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-02-05 10:51:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	204.7		g	-33.9	3.47e-07	14	1	1.61e-10	1.68e-10	9.76e-11	u	273	0	0	773.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-02-11 13:57:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	205.0		g	-32.1	3.51e-07	15	1	1.36e-10	1.84e-10	1.06e-10	u	273	0	0	788.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-02-19 12:11:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	201.5		g	-30.2	3.58e-07	16	1	1.80e-10	1.71e-10	1.28e-10	u	273	0	0	803.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-02-22 11:11:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	203.6		g	-28.5	3.53e-07	17	1	2.09e-10	2.55e-10	1.33e-10	u	273	0	0	818.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-02-26 10:47:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	204.1		g	-28.5	3.56e-07	18	1	1.49e-10	1.27e-10	9.78e-11	u	273	0	0	823.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-02-29 10:42:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	201.8		g	-28.8	3.44e-07	19	1	1.87e-10	2.82e-10	7.19e-11	u	273	0	0	828.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-03-03 14:36:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	203.9		g	-28.9	3.27e-07	20	1	1.44e-10	2.18e-10	7.48e-11	u	273	0	0	833.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-03-10 13:45:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	200.4		g	-31.8	2.69e-07	21	1	1.64e-10	3.83e-10	6.36e-11	u	273	0	0	838.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-03-18 00:54:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	190.9		g	-40.5	1.60e-07	22	1	6.57e-11	6.75e-11	2.74e-11	u	273	0	0	843.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-03-31 19:48:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	177.7		g	-45.4	1.19e-07	23	1	5.48e-11	1.02e-10	4.37e-11	u	273	0	0	846.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-04-08 11:13:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	141.6		g	-58.0	8.44e-08	24	1	3.93e-11	4.30e-11	2.51e-11	u	273	0	0	849.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-04-14 12:51:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	124.3		g	-51.2	7.75e-08	25	1	3.89e-11	6.09e-11	3.09e-11	u	273	0	0	852.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-04-20 16:35:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	113.4		g	-56.9	7.03e-08	26	1	2.93e-11	3.91e-11	2.90e-11	u	273	0	0	855.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-04-28 12:07:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	094.9		g	-47.4	7.79e-08	27	1	5.45e-11	6.22e-11	3.46e-11	u	273	0	0	858.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-05-05 11:32:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	092.7		g	-52.3	7.07e-08	28	1	7.75e-11	5.68e-11	3.83e-11	u	273	0	0	863.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-05-11 11:42:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	099.0		g	-45.0	6.46e-08	29	1	6.15e-11	7.19e-11	3.88e-11	u	273	0	0	883.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-05-19 13:01:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	104.4		g	-41.8	6.26e-08	30	1	3.73e-11	6.29e-11	2.83e-11	u	273	0	0	903.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-05-22 15:05:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	101.2		g	-38.6	6.34e-08	31	1	5.23e-11	5.94e-11	3.39e-11	u	273	0	0	923.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-05-27 13:52:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	164.4		g	72.0	7.03e-08	32	1	3.90e-11	5.05e-11	1.54e-11	u	273	0	0	933.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-05-30 14:38:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	130.8		g	-11.3	4.70e-08	33	1	2.20e-11	3.81e-11	2.06e-11	u	273	0	0	943.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-06-08 11:04:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	226.2		g	-26.8	3.79e-08	34	1	3.17e-11	3.03e-11	1.52e-11	u	273	0	0	948.0
This study	unknown	Z77.4	Z77	Z77.4a	Z77.4a:LP-DIR-T	hargrave 2016-06-10 11:54:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	125.8		g	32.5	2.40e-08	35	1	1.62e-11	2.66e-11	3.01e-11	u	273	0	0	953.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2015-10-01 15:21:24	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.4	181.9		g	-66.0	3.68e-07	1	1	2.85e-10	2.62e-10	1.82e-10	u	273	0	0	273
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2015-10-08 16:56:03	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	2.8	179.1		g	-68.2	3.62e-07	2	1	1.76e-10	4.12e-10	1.39e-10	u	273	0	0	77
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2015-10-22 19:22:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	189.1		g	-69.5	3.65e-07	3	1	4.60e-10	1.67e-10	2.28e-10	u	273	0	0	348.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2015-11-04 17:09:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	185.7		g	-72.2	3.67e-07	4	1	1.15e-10	1.59e-10	1.21e-10	u	273	0	0	373.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2015-11-11 15:17:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	187.0		g	-74.1	3.70e-07	5	1	8.63e-11	8.38e-11	5.41e-11	u	273	0	0	423.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2015-11-23 19:25:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	189.4		g	-74.1	3.73e-07	6	1	9.68e-11	1.22e-10	1.14e-10	u	273	0	0	473.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2015-12-10 19:06:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	189.7		g	-72.7	3.73e-07	7	1	8.71e-11	1.03e-10	7.99e-11	u	273	0	0	523.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-01-07 13:02:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	196.5		g	-72.0	3.67e-07	8	1	1.05e-10	1.92e-10	6.47e-11	u	273	0	0	573.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-01-11 13:10:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	189.5		g	-69.7	3.49e-07	9	1	1.25e-10	4.34e-10	1.02e-10	u	273	0	0	623.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-01-13 11:48:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	188.2		g	-61.3	3.30e-07	10	1	9.40e-11	4.28e-10	8.33e-11	u	273	0	0	673.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-01-20 13:53:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	186.8		g	-59.2	3.27e-07	11	1	9.93e-11	4.48e-10	8.55e-11	u	273	0	0	698.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-01-22 12:30:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	187.4		g	-53.6	3.11e-07	12	1	1.14e-10	4.37e-10	1.00e-10	u	273	0	0	723.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-02-03 13:27:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	188.5		g	-49.3	3.04e-07	13	1	1.29e-10	2.47e-10	9.35e-11	u	273	0	0	748.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-02-05 10:53:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	189.0		g	-44.5	3.01e-07	14	1	1.32e-10	2.58e-10	1.08e-10	u	273	0	0	773.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-02-11 13:58:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	189.1		g	-42.2	2.99e-07	15	1	1.49e-10	1.48e-10	1.35e-10	u	273	0	0	788.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-02-19 12:13:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	186.6		g	-40.0	3.06e-07	16	1	1.71e-10	1.69e-10	1.59e-10	u	273	0	0	803.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-02-22 11:12:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	186.6		g	-37.7	3.01e-07	17	1	1.51e-10	1.95e-10	1.28e-10	u	273	0	0	818.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-02-26 10:49:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	186.9		g	-37.3	2.99e-07	18	1	1.37e-10	2.78e-10	1.18e-10	u	273	0	0	823.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-02-29 10:44:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	186.3		g	-36.5	2.97e-07	19	1	1.34e-10	1.46e-10	7.32e-11	u	273	0	0	828.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-03-03 14:38:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	188.0		g	-37.8	2.81e-07	20	1	1.32e-10	3.70e-10	9.86e-11	u	273	0	0	833.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-03-10 13:46:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	184.2		g	-42.8	2.29e-07	21	1	1.31e-10	1.79e-10	1.07e-10	u	273	0	0	838.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-03-18 00:56:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	176.9		g	-62.3	1.41e-07	22	1	6.61e-11	7.98e-11	5.40e-11	u	273	0	0	843.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-03-31 19:49:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	151.2		g	-72.3	1.15e-07	23	1	7.92e-11	1.17e-10	5.94e-11	u	273	0	0	846.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-04-08 11:15:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	035.4		g	-74.4	1.01e-07	24	1	4.72e-11	6.38e-11	4.73e-11	u	273	0	0	849.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-04-14 12:52:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	056.7		g	-70.0	9.89e-08	25	1	5.56e-11	6.15e-11	4.45e-11	u	273	0	0	852.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-04-20 16:37:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	039.7		g	-61.3	1.02e-07	26	1	4.64e-11	5.87e-11	6.57e-11	u	273	0	0	855.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-04-28 12:09:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	043.7		g	-55.1	1.01e-07	27	1	5.95e-11	6.62e-11	6.16e-11	u	273	0	0	858.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-05-05 11:33:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	039.3		g	-56.1	9.97e-08	28	1	5.50e-11	6.82e-11	5.57e-11	u	273	0	0	863.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-05-11 11:43:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	040.6		g	-56.2	9.21e-08	29	1	5.88e-11	6.04e-11	5.83e-11	u	273	0	0	883.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-05-19 13:03:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	042.4		g	-59.8	8.90e-08	30	1	8.09e-11	5.89e-11	5.49e-11	u	273	0	0	903.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-05-22 15:07:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	048.6		g	-69.5	9.63e-08	31	1	5.61e-11	1.02e-10	3.89e-11	u	273	0	0	923.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-05-27 13:54:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	8.9	167.5		g	08.0	2.59e-08	32	1	1.67e-11	1.02e-10	3.63e-11	u	273	0	0	933.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-05-27 15:58:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.7	170.0		g	07.2	2.63e-08	33	1	1.69e-11	6.78e-11	1.70e-11	u	273	0	0	933.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-05-30 14:39:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.7	346.0		g	-63.8	3.67e-08	34	1	3.78e-11	8.67e-11	3.78e-11	u	273	0	0	943.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-06-08 11:05:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	137.4		g	-35.3	3.66e-08	35	1	2.63e-11	5.03e-11	3.30e-11	u	273	0	0	948.0
This study	unknown	Z77.5	Z77	Z77.5a	Z77.5a:LP-DIR-T	hargrave 2016-06-10 11:56:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.8	208.2		g	-00.4	3.68e-08	36	1	3.33e-11	7.32e-11	2.01e-11	u	273	0	0	953.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2015-10-01 15:22:53	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.4	147.7		g	-68.6	2.67e-07	1	1	1.22e-10	1.23e-10	4.12e-11	u	273	0	0	273
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2015-10-08 16:57:33	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	1.7	146.8		g	-71.5	2.61e-07	2	1	1.47e-10	1.41e-10	4.42e-11	u	273	0	0	77
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2015-10-22 19:24:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.3	153.4		g	-74.0	2.62e-07	3	1	3.28e-10	2.12e-10	7.48e-11	u	273	0	0	348.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2015-11-04 17:12:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	143.9		g	-75.6	2.64e-07	4	1	7.88e-11	1.30e-10	6.41e-11	u	273	0	0	373.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2015-11-11 15:19:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	140.2		g	-77.9	2.65e-07	5	1	1.02e-10	7.33e-11	2.38e-11	u	273	0	0	423.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2015-11-23 19:26:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	141.7		g	-79.6	2.62e-07	6	1	8.58e-11	8.68e-11	4.35e-11	u	273	0	0	473.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2015-12-10 19:08:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	145.3		g	-79.7	2.56e-07	7	1	7.84e-11	8.99e-11	2.30e-11	u	273	0	0	523.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-01-07 13:03:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	155.6		g	-79.4	2.51e-07	8	1	1.22e-10	1.19e-10	3.80e-11	u	273	0	0	573.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-01-11 13:12:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	160.6		g	-75.3	2.37e-07	9	1	9.40e-11	9.18e-11	4.37e-11	u	273	0	0	623.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-01-13 11:51:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	166.9		g	-63.0	2.21e-07	10	1	1.06e-10	2.22e-10	3.71e-11	u	273	0	0	673.0
This study	unknown	Z77.6	Z77	Z77.6a	Z77.6a:LP-DIR-T	hargrave 2016-01-20 13:55:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	167.4		g	-59.3	2.15e-07	11	1	6.94e-11	1.21e-10	2.42e-11	u	273	0	0	698.0
