tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-03-13 18:03:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	013.8		g	-54.8	1.22e-04	21	1	4.19e-08	7.67e-08	2.97e-08	u	273	0	0	838.0
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-03-17 12:29:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	013.4		g	-54.2	1.20e-04	22	1	4.73e-08	5.17e-08	2.84e-08	u	273	0	0	843.0
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-03-30 20:43:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	014.5		g	-54.9	1.19e-04	23	1	4.94e-08	4.72e-08	3.69e-08	u	273	0	0	846.0
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-04-10 19:18:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	013.5		g	-54.7	1.19e-04	24	1	3.97e-08	8.63e-08	2.91e-08	u	273	0	0	849.0
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-04-18 20:06:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	012.8		g	-54.8	1.19e-04	25	1	6.87e-08	5.97e-08	3.63e-08	u	273	0	0	852.0
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-04-21 12:55:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	013.5		g	-54.5	1.19e-04	26	1	5.09e-08	5.01e-08	2.45e-08	u	273	0	0	855.0
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-04-25 17:03:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	014.5		g	-54.4	1.19e-04	27	1	6.04e-08	6.76e-08	4.09e-08	u	273	0	0	858.0
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-04-28 14:56:41	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	013.5		g	-54.6	1.18e-04	28	1	5.47e-08	5.35e-08	3.47e-08	u	273	0	0	863.0
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-05-08 12:06:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	012.1		g	-54.5	1.15e-04	29	1	5.05e-08	5.44e-08	3.63e-08	u	273	0	0	883.0
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-05-12 10:27:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	012.0		g	-54.7	1.10e-04	30	1	6.02e-08	7.51e-08	3.71e-08	u	273	0	0	903.0
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-05-12 19:59:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	011.9		g	-54.5	1.06e-04	31	1	4.83e-08	1.26e-07	3.63e-08	u	273	0	0	923.0
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-05-20 14:36:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	011.7		g	-54.7	9.99e-05	32	1	4.83e-08	4.91e-08	3.28e-08	u	273	0	0	933.0
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-05-23 12:48:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	013.4		g	-54.6	8.44e-05	33	1	4.33e-08	5.30e-08	2.66e-08	u	273	0	0	943.0
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-05-25 13:46:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	012.8		g	-54.8	5.70e-05	34	1	2.66e-08	2.87e-08	1.55e-08	u	273	0	0	948.0
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-05-30 16:03:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	013.0		g	-55.5	1.82e-05	35	1	9.62e-09	1.04e-08	4.87e-09	u	273	0	0	953.0
This study	unknown	Z90.3	Z90	Z90.3a	Z90.3a:LP-DIR-T	hargrave 2016-06-06 11:51:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	005.1		g	-62.5	3.29e-06	36	1	1.81e-09	1.94e-09	1.28e-09	u	273	0	0	958.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2015-09-30 18:03:42	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.3	010.9		g	-53.9	3.99e-05	1	1	2.48e-08	3.32e-08	9.25e-09	u	273	0	0	273
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2015-10-08 14:56:04	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.1	011.5		g	-53.9	3.95e-05	2	1	2.80e-08	4.94e-08	9.36e-09	u	273	0	0	77
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2015-10-21 18:14:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	007.3		g	-53.9	3.99e-05	3	1	4.21e-08	6.56e-09	2.60e-08	u	273	0	0	348.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2015-10-28 18:22:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	009.3		g	-54.2	3.99e-05	4	1	3.69e-08	8.47e-09	2.29e-08	u	273	0	0	373.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2015-11-11 13:19:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	011.2		g	-53.7	3.99e-05	5	1	7.98e-09	9.84e-09	2.16e-09	u	273	0	0	423.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2015-11-18 14:16:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	011.3		g	-53.4	3.99e-05	6	1	1.19e-08	7.66e-09	4.57e-09	u	273	0	0	473.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2015-12-10 15:10:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	009.7		g	-53.5	4.03e-05	7	1	1.32e-08	1.35e-08	3.99e-09	u	273	0	0	523.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2015-12-17 17:55:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	014.1		g	-53.2	3.99e-05	8	1	1.33e-08	1.04e-08	6.08e-09	u	273	0	0	573.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-01-08 11:06:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	009.2		g	-53.1	3.99e-05	9	1	1.80e-08	2.56e-08	4.88e-09	u	273	0	0	623.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-01-12 14:06:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.6	008.9		g	-53.0	3.95e-05	10	1	2.36e-08	8.00e-08	3.05e-09	u	273	0	0	673.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-01-21 11:17:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	011.2		g	-52.8	3.95e-05	11	1	2.40e-08	4.65e-08	5.87e-09	u	273	0	0	698.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-01-28 11:55:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	011.4		g	-52.9	3.95e-05	12	1	2.03e-08	1.62e-08	7.12e-09	u	273	0	0	723.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-02-04 11:54:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	011.2		g	-52.5	3.95e-05	13	1	1.43e-08	1.42e-08	5.46e-09	u	273	0	0	748.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-02-07 13:24:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	012.4		g	-52.7	3.95e-05	14	1	1.22e-08	1.35e-08	6.59e-09	u	273	0	0	773.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-02-11 12:29:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	012.7		g	-52.5	3.95e-05	15	1	1.80e-08	1.79e-08	1.00e-08	u	273	0	0	788.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-02-15 13:10:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	012.1		g	-52.4	3.95e-05	16	1	2.10e-08	2.54e-08	7.78e-09	u	273	0	0	803.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-02-24 15:40:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	011.3		g	-52.3	3.95e-05	17	1	1.42e-08	1.74e-08	7.48e-09	u	273	0	0	818.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-03-02 15:08:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	012.3		g	-52.2	3.95e-05	18	1	2.04e-08	1.97e-08	9.83e-09	u	273	0	0	823.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-03-04 09:55:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	008.7		g	-52.3	3.91e-05	19	1	1.80e-08	1.49e-08	8.11e-09	u	273	0	0	828.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-03-10 11:55:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	010.9		g	-52.3	3.91e-05	20	1	2.01e-08	1.99e-08	6.86e-09	u	273	0	0	833.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-03-13 18:04:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	010.6		g	-52.3	3.88e-05	21	1	1.38e-08	1.95e-08	6.67e-09	u	273	0	0	838.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-03-17 12:31:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	010.6		g	-52.3	3.84e-05	22	1	1.96e-08	2.76e-08	5.00e-09	u	273	0	0	843.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-03-30 20:44:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	010.7		g	-52.6	3.77e-05	23	1	1.77e-08	3.73e-08	5.32e-09	u	273	0	0	846.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-04-10 19:19:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	010.1		g	-52.8	3.76e-05	24	1	1.33e-08	1.70e-08	7.60e-09	u	273	0	0	849.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-04-18 20:08:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	011.5		g	-52.6	3.77e-05	25	1	1.07e-08	2.99e-08	7.12e-09	u	273	0	0	852.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-04-21 12:56:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	011.4		g	-52.5	3.78e-05	26	1	1.42e-08	2.34e-08	7.65e-09	u	273	0	0	855.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-04-25 17:05:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	009.6		g	-52.4	3.78e-05	27	1	2.12e-08	2.13e-08	1.28e-08	u	273	0	0	858.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-04-28 14:58:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	010.3		g	-52.6	3.76e-05	28	1	1.86e-08	2.37e-08	8.58e-09	u	273	0	0	863.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-05-08 12:08:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	011.1		g	-52.4	3.72e-05	29	1	1.74e-08	1.82e-08	8.48e-09	u	273	0	0	883.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-05-12 10:29:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	010.1		g	-52.6	3.61e-05	30	1	1.51e-08	1.67e-08	8.78e-09	u	273	0	0	903.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-05-12 20:00:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	010.6		g	-52.7	3.47e-05	31	1	2.03e-08	1.57e-08	1.21e-08	u	273	0	0	923.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-05-20 14:37:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	010.2		g	-52.9	3.29e-05	32	1	1.48e-08	1.85e-08	7.78e-09	u	273	0	0	933.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-05-23 12:49:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	009.6		g	-52.8	2.64e-05	33	1	1.21e-08	1.38e-08	5.31e-09	u	273	0	0	943.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-05-25 13:48:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	008.5		g	-53.0	1.66e-05	34	1	8.17e-09	9.36e-09	4.47e-09	u	273	0	0	948.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-05-30 16:04:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	012.4		g	-54.3	3.88e-06	35	1	1.94e-09	1.99e-09	1.71e-09	u	273	0	0	953.0
This study	unknown	Z90.4	Z90	Z90.4a	Z90.4a:LP-DIR-T	hargrave 2016-06-06 11:52:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	343.2		g	-65.7	7.49e-07	36	1	4.47e-10	5.75e-10	1.09e-09	u	273	0	0	958.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2015-09-30 18:05:16	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.1	011.1		g	-55.5	4.86e-05	1	1	2.33e-08	6.80e-09	1.06e-08	u	273	0	0	273
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2015-10-08 14:57:42	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	1.4	010.7		g	-55.8	4.83e-05	2	1	1.31e-08	2.80e-08	5.11e-09	u	273	0	0	77
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2015-10-21 18:17:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	011.1		g	-56.0	4.83e-05	3	1	4.53e-08	1.71e-08	2.81e-08	u	273	0	0	348.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2015-10-28 18:24:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	010.4		g	-55.9	4.86e-05	4	1	3.06e-08	2.55e-08	2.18e-08	u	273	0	0	373.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2015-11-11 13:22:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	012.7		g	-55.8	4.86e-05	5	1	8.96e-09	4.23e-08	9.05e-09	u	273	0	0	423.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2015-11-18 14:20:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	009.7		g	-55.6	4.86e-05	6	1	7.73e-09	3.19e-08	7.60e-09	u	273	0	0	473.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2015-12-10 15:11:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	011.2		g	-55.5	4.86e-05	7	1	1.30e-08	2.05e-08	7.51e-09	u	273	0	0	523.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2015-12-17 17:57:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	012.3		g	-55.7	4.86e-05	8	1	1.06e-08	2.03e-08	9.09e-09	u	273	0	0	573.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-01-08 11:09:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	011.6		g	-55.7	4.86e-05	9	1	2.13e-08	3.43e-08	8.74e-09	u	273	0	0	623.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-01-12 14:08:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	010.4		g	-55.7	4.83e-05	10	1	1.95e-08	3.48e-08	7.21e-09	u	273	0	0	673.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-01-21 11:19:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	011.5		g	-55.6	4.83e-05	11	1	1.52e-08	1.25e-08	6.59e-09	u	273	0	0	698.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-01-28 11:59:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	013.8		g	-55.7	4.83e-05	12	1	3.30e-08	1.76e-08	1.73e-08	u	273	0	0	723.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-02-04 11:58:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	014.4		g	-55.5	4.83e-05	13	1	2.52e-08	3.07e-08	1.52e-08	u	273	0	0	748.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-02-07 13:28:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	013.5		g	-55.6	4.83e-05	14	1	1.48e-08	8.12e-08	1.29e-08	u	273	0	0	773.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-02-11 12:30:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	016.9		g	-55.7	4.86e-05	15	1	2.39e-08	2.01e-08	1.49e-08	u	273	0	0	788.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-02-15 13:13:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	012.6		g	-55.3	4.86e-05	16	1	1.54e-08	2.54e-08	9.17e-09	u	273	0	0	803.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-02-24 15:42:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	013.3		g	-55.4	4.83e-05	17	1	1.81e-08	3.93e-08	8.86e-09	u	273	0	0	818.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-03-02 15:09:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	015.3		g	-56.0	4.83e-05	18	1	1.23e-08	2.70e-08	1.37e-08	u	273	0	0	823.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-03-04 09:59:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	014.8		g	-55.7	4.86e-05	19	1	3.92e-08	1.63e-08	2.32e-08	u	273	0	0	828.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-03-10 11:59:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	012.7		g	-55.6	4.83e-05	20	1	3.26e-08	1.78e-08	1.81e-08	u	273	0	0	833.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-03-13 18:08:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	012.1		g	-55.7	4.79e-05	21	1	2.50e-08	4.04e-08	1.92e-08	u	273	0	0	838.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-03-17 12:32:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	011.9		g	-55.4	4.67e-05	22	1	1.65e-08	1.86e-08	7.95e-09	u	273	0	0	843.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-03-30 20:46:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	012.8		g	-55.6	4.64e-05	23	1	1.52e-08	2.66e-08	7.55e-09	u	273	0	0	846.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-04-10 19:21:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	014.6		g	-55.9	4.64e-05	24	1	1.36e-08	2.45e-08	8.40e-09	u	273	0	0	849.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-04-18 20:09:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	011.1		g	-55.9	4.64e-05	25	1	1.70e-08	2.52e-08	9.46e-09	u	273	0	0	852.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-04-21 12:58:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	013.2		g	-55.7	4.67e-05	26	1	1.46e-08	2.30e-08	1.04e-08	u	273	0	0	855.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-04-25 17:08:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	013.0		g	-56.5	4.67e-05	27	1	2.48e-08	3.10e-08	2.46e-08	u	273	0	0	858.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-04-28 15:00:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	013.3		g	-55.7	4.67e-05	28	1	2.27e-08	2.34e-08	9.19e-09	u	273	0	0	863.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-05-08 12:10:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	012.7		g	-55.7	4.64e-05	29	1	2.09e-08	2.42e-08	1.05e-08	u	273	0	0	883.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-05-12 10:30:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	012.2		g	-56.0	4.56e-05	30	1	2.12e-08	3.75e-08	1.08e-08	u	273	0	0	903.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-05-12 20:03:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	013.7		g	-56.1	4.41e-05	31	1	2.66e-08	4.77e-08	2.30e-08	u	273	0	0	923.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-05-20 14:39:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	012.1		g	-56.0	4.14e-05	32	1	1.72e-08	2.15e-08	9.38e-09	u	273	0	0	933.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-05-23 12:51:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	012.7		g	-55.7	3.49e-05	33	1	1.52e-08	3.08e-08	7.19e-09	u	273	0	0	943.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-05-25 13:51:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	013.2		g	-55.7	2.25e-05	34	1	9.80e-09	9.13e-09	3.80e-09	u	273	0	0	948.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-05-30 16:06:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	007.6		g	-54.6	5.81e-06	35	1	2.50e-09	3.00e-09	1.29e-09	u	273	0	0	953.0
This study	unknown	Z90.5	Z90	Z90.5a	Z90.5a:LP-DIR-T	hargrave 2016-06-06 11:55:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	023.4		g	-66.7	9.61e-07	36	1	5.69e-10	7.95e-10	8.46e-10	u	273	0	0	958.0
This study	unknown	Z90.6	Z90	Z90.6a	Z90.6a:LP-DIR-T	hargrave 2015-09-30 18:06:53	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.1	016.5		g	-55.3	3.29e-05	1	1	6.37e-09	1.49e-08	4.57e-09	u	273	0	0	273
This study	unknown	Z90.6	Z90	Z90.6a	Z90.6a:LP-DIR-T	hargrave 2015-10-08 14:59:39	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	3.0	020.0		g	-55.5	3.29e-05	2	1	9.77e-09	4.38e-08	6.86e-09	u	273	0	0	77
This study	unknown	Z90.6	Z90	Z90.6a	Z90.6a:LP-DIR-T	hargrave 2015-10-21 18:19:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	015.7		g	-56.1	3.30e-05	3	1	2.92e-08	1.17e-08	1.41e-08	u	273	0	0	348.0
This study	unknown	Z90.6	Z90	Z90.6a	Z90.6a:LP-DIR-T	hargrave 2015-10-28 18:25:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	016.2		g	-56.1	3.32e-05	4	1	1.39e-08	4.07e-09	8.80e-09	u	273	0	0	373.0
This study	unknown	Z90.6	Z90	Z90.6a	Z90.6a:LP-DIR-T	hargrave 2015-11-11 13:24:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	016.4		g	-55.9	3.31e-05	5	1	8.00e-09	6.52e-09	4.86e-09	u	273	0	0	423.0
This study	unknown	Z90.6	Z90	Z90.6a	Z90.6a:LP-DIR-T	hargrave 2015-11-18 14:22:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	017.8		g	-55.7	3.33e-05	6	1	6.34e-09	1.12e-08	4.89e-09	u	273	0	0	473.0
