tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-03-10 11:25:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	014.9		g	-45.4	1.26e-06	20	1	3.74e-10	5.01e-10	2.33e-10	u	273	0	0	833.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-03-13 17:35:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	014.5		g	-45.5	1.25e-06	21	1	3.64e-10	7.66e-10	2.44e-10	u	273	0	0	838.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-03-17 12:02:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	014.2		g	-45.7	1.26e-06	22	1	4.76e-10	5.85e-10	2.43e-10	u	273	0	0	843.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-03-30 20:14:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	014.8		g	-45.9	1.26e-06	23	1	4.23e-10	1.64e-09	4.22e-10	u	273	0	0	846.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-04-10 18:49:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	015.0		g	-46.2	1.26e-06	24	1	3.67e-10	7.92e-10	2.98e-10	u	273	0	0	849.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-04-18 19:41:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	013.0		g	-45.3	1.28e-06	25	1	1.21e-09	8.28e-10	2.87e-10	u	273	0	0	852.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-04-21 12:25:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	015.4		g	-46.2	1.27e-06	26	1	5.01e-10	9.02e-10	2.35e-10	u	273	0	0	855.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-04-25 16:33:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	015.1		g	-46.1	1.25e-06	27	1	5.51e-10	8.76e-10	4.20e-10	u	273	0	0	858.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-04-28 14:30:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	016.3		g	-46.3	1.27e-06	28	1	4.96e-10	9.11e-10	3.02e-10	u	273	0	0	863.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-05-11 10:48:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	013.7		g	-46.3	1.27e-06	29	1	5.66e-10	5.67e-10	3.19e-10	u	273	0	0	883.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-05-12 10:01:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	016.5		g	-46.5	1.30e-06	30	1	5.64e-10	5.15e-10	3.62e-10	u	273	0	0	903.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-05-12 19:30:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	016.7		g	-46.3	1.33e-06	31	1	5.31e-10	1.21e-09	4.49e-10	u	273	0	0	923.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-05-20 14:09:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	018.8		g	-46.3	1.32e-06	32	1	6.11e-10	6.55e-10	5.23e-10	u	273	0	0	933.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-05-23 12:16:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	010.9		g	-40.4	7.71e-07	33	1	4.09e-10	5.30e-10	3.61e-10	u	273	0	0	943.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-05-25 13:20:29	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	003.5		g	-43.1	7.75e-07	34	1	3.73e-10	5.71e-10	2.65e-10	u	273	0	0	948.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-05-30 15:24:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.9	043.2		g	05.8	2.91e-07	35	1	1.45e-10	5.29e-10	4.96e-10	u	273	0	0	953.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-06-06 11:21:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	045.8		g	-37.4	3.24e-07	36	1	1.77e-10	2.38e-10	3.62e-10	u	273	0	0	958.0
This study	unknown	Z88.3	Z88	Z88.3a	Z88.3a:LP-DIR-T	hargrave 2016-06-10 10:57:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	8.5	053.4		g	-09.3	1.41e-07	37	1	2.37e-10	2.30e-10	4.58e-10	u	273	0	0	963.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2015-09-30 17:36:39	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.1	008.6		g	-53.6	3.00e-06	1	1	1.56e-09	2.39e-09	5.84e-10	u	273	0	0	273
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2015-10-08 14:27:08	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	4.1	008.1		g	-54.5	3.05e-06	2	1	1.82e-09	5.39e-09	5.97e-10	u	273	0	0	77
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2015-10-21 17:47:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	007.2		g	-54.4	3.08e-06	3	1	3.58e-09	2.04e-09	2.17e-09	u	273	0	0	348.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2015-10-28 17:57:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	008.2		g	-54.8	3.10e-06	4	1	2.41e-09	1.94e-09	1.50e-09	u	273	0	0	373.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2015-11-11 12:50:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	011.2		g	-55.4	3.13e-06	5	1	8.44e-10	1.34e-09	2.79e-10	u	273	0	0	423.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2015-11-18 13:49:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	012.8		g	-55.8	3.18e-06	6	1	1.52e-09	2.07e-09	5.27e-10	u	273	0	0	473.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2015-12-10 14:40:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.8	010.5		g	-56.6	3.23e-06	7	1	9.57e-10	7.81e-10	4.16e-10	u	273	0	0	523.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2015-12-17 17:23:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	013.3		g	-56.5	3.18e-06	8	1	9.25e-10	2.62e-09	5.96e-10	u	273	0	0	573.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-01-08 10:39:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.6	015.9		g	-57.0	3.14e-06	9	1	2.53e-09	6.21e-09	5.53e-10	u	273	0	0	623.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-01-12 13:36:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.3	013.5		g	-56.8	3.09e-06	10	1	1.70e-09	5.85e-09	3.46e-10	u	273	0	0	673.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-01-21 10:49:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.9	014.4		g	-56.5	3.06e-06	11	1	1.84e-09	3.61e-09	5.02e-10	u	273	0	0	698.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-01-28 11:26:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	013.7		g	-56.3	3.04e-06	12	1	1.49e-09	1.84e-09	5.65e-10	u	273	0	0	723.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-02-04 11:25:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	014.8		g	-56.0	2.98e-06	13	1	1.33e-09	2.71e-09	4.36e-10	u	273	0	0	748.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-02-07 12:54:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	014.9		g	-56.0	2.95e-06	14	1	1.49e-09	3.78e-09	5.93e-10	u	273	0	0	773.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-02-10 14:03:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	016.2		g	-55.8	2.92e-06	15	1	1.37e-09	1.74e-09	5.09e-10	u	273	0	0	788.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-02-15 12:44:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	016.2		g	-55.8	2.93e-06	16	1	1.69e-09	2.13e-09	9.10e-10	u	273	0	0	803.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-02-24 15:15:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	016.8		g	-55.9	2.90e-06	17	1	1.25e-09	2.47e-09	6.07e-10	u	273	0	0	818.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-03-02 11:54:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	015.3		g	-55.4	2.91e-06	18	1	1.15e-09	1.72e-09	2.53e-10	u	273	0	0	823.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-03-04 09:28:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	015.5		g	-56.1	2.90e-06	19	1	1.78e-09	3.33e-09	6.46e-10	u	273	0	0	828.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-03-10 11:27:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	014.3		g	-56.0	2.90e-06	20	1	1.45e-09	2.03e-09	5.05e-10	u	273	0	0	833.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-03-13 17:36:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	017.1		g	-56.1	2.90e-06	21	1	1.84e-09	2.98e-09	6.90e-10	u	273	0	0	838.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-03-17 12:03:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	016.4		g	-55.5	2.90e-06	22	1	1.43e-09	2.93e-09	3.57e-10	u	273	0	0	843.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-03-30 20:16:13	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	014.9		g	-55.9	2.89e-06	23	1	1.09e-09	3.53e-09	6.19e-10	u	273	0	0	846.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-04-10 18:51:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	016.8		g	-55.9	2.92e-06	24	1	1.62e-09	2.49e-09	5.73e-10	u	273	0	0	849.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-04-18 19:45:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	015.0		g	-56.5	2.93e-06	25	1	1.05e-09	2.29e-09	3.85e-10	u	273	0	0	852.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-04-21 12:26:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	015.2		g	-56.3	2.95e-06	26	1	1.28e-09	2.30e-09	6.23e-10	u	273	0	0	855.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-04-25 16:35:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	016.5		g	-56.4	2.95e-06	27	1	2.19e-09	2.50e-09	1.16e-09	u	273	0	0	858.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-04-28 14:32:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	016.3		g	-56.5	2.95e-06	28	1	1.92e-09	2.82e-09	1.05e-09	u	273	0	0	863.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-05-11 10:50:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	016.6		g	-56.1	2.97e-06	29	1	1.43e-09	2.75e-09	6.47e-10	u	273	0	0	883.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-05-12 10:02:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	018.0		g	-56.5	2.98e-06	30	1	1.62e-09	2.87e-09	8.07e-10	u	273	0	0	903.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-05-12 19:32:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	017.1		g	-56.2	2.97e-06	31	1	1.72e-09	1.60e-09	1.02e-09	u	273	0	0	923.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-05-20 14:11:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	018.1		g	-56.5	2.85e-06	32	1	1.62e-09	2.40e-09	1.02e-09	u	273	0	0	933.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-05-23 12:20:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	019.0		g	-55.0	1.96e-06	33	1	1.01e-09	1.25e-09	8.42e-10	u	273	0	0	943.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-05-25 13:21:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	025.0		g	-56.0	1.85e-06	34	1	1.27e-09	1.39e-09	7.02e-10	u	273	0	0	948.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-05-30 15:26:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.2	001.1		g	-30.2	6.69e-07	35	1	3.98e-10	1.43e-09	6.68e-10	u	273	0	0	953.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-06-06 11:23:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	030.5		g	-54.5	9.54e-07	36	1	4.76e-10	5.92e-10	3.65e-10	u	273	0	0	958.0
This study	unknown	Z88.4	Z88	Z88.4a	Z88.4a:LP-DIR-T	hargrave 2016-06-10 10:59:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	7.2	075.4		g	-21.5	2.53e-07	37	1	1.39e-10	2.90e-10	7.88e-10	u	273	0	0	963.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2015-09-30 17:38:15	LT-NO:LP-DIR-T	pmagpy-3.4.0	0.8	031.0		g	-66.2	1.08e-05	1	1	2.78e-09	3.08e-09	1.74e-09	u	273	0	0	273
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2015-10-08 14:28:44	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	1.6	030.6		g	-66.8	1.09e-05	2	1	4.59e-09	6.75e-09	1.21e-09	u	273	0	0	77
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2015-10-21 17:49:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	028.3		g	-67.3	1.10e-05	3	1	8.98e-09	1.73e-09	2.62e-09	u	273	0	0	348.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2015-10-28 17:59:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	027.5		g	-67.2	1.10e-05	4	1	6.78e-09	2.06e-09	1.61e-09	u	273	0	0	373.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2015-11-11 12:52:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	030.4		g	-66.5	1.11e-05	5	1	3.95e-09	2.15e-09	1.75e-09	u	273	0	0	423.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2015-11-18 13:50:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.5	028.1		g	-66.4	1.11e-05	6	1	2.16e-09	1.82e-09	1.03e-09	u	273	0	0	473.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2015-12-10 14:42:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	029.1		g	-66.5	1.11e-05	7	1	2.34e-09	2.27e-09	1.23e-09	u	273	0	0	523.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2015-12-17 17:25:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	031.2		g	-67.0	1.11e-05	8	1	4.22e-09	3.07e-09	4.35e-10	u	273	0	0	573.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-01-08 10:41:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	028.3		g	-67.3	1.11e-05	9	1	2.37e-09	2.63e-09	1.09e-09	u	273	0	0	623.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-01-12 13:38:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	031.3		g	-67.1	1.10e-05	10	1	2.24e-09	5.12e-09	1.26e-09	u	273	0	0	673.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-01-21 10:51:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	029.2		g	-67.0	1.09e-05	11	1	2.48e-09	3.59e-09	1.14e-09	u	273	0	0	698.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-01-28 11:28:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	029.7		g	-67.1	1.09e-05	12	1	3.52e-09	4.04e-09	1.77e-09	u	273	0	0	723.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-02-04 11:27:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	030.1		g	-66.7	1.09e-05	13	1	4.52e-09	4.09e-09	1.90e-09	u	273	0	0	748.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-02-07 12:56:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	031.2		g	-67.0	1.08e-05	14	1	4.21e-09	4.01e-09	1.96e-09	u	273	0	0	773.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-02-10 14:05:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	032.1		g	-67.0	1.08e-05	15	1	5.48e-09	4.18e-09	2.00e-09	u	273	0	0	788.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-02-15 12:45:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	030.7		g	-67.0	1.08e-05	16	1	3.81e-09	4.50e-09	1.77e-09	u	273	0	0	803.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-02-24 15:17:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	033.5		g	-67.1	1.08e-05	17	1	5.64e-09	4.08e-09	2.31e-09	u	273	0	0	818.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-03-02 11:56:02	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	030.9		g	-66.8	1.08e-05	18	1	3.95e-09	4.31e-09	1.45e-09	u	273	0	0	823.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-03-04 09:30:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	028.3		g	-67.3	1.08e-05	19	1	4.80e-09	5.17e-09	1.71e-09	u	273	0	0	828.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-03-10 11:28:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	032.5		g	-67.2	1.08e-05	20	1	3.60e-09	4.20e-09	1.72e-09	u	273	0	0	833.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-03-13 17:38:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	031.8		g	-67.2	1.08e-05	21	1	3.44e-09	4.36e-09	1.56e-09	u	273	0	0	838.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-03-17 12:05:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	031.9		g	-66.8	1.08e-05	22	1	5.98e-09	4.83e-09	1.74e-09	u	273	0	0	843.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-03-30 20:17:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	032.5		g	-67.3	1.08e-05	23	1	6.83e-09	5.01e-09	3.53e-09	u	273	0	0	846.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-04-10 18:53:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	033.1		g	-67.2	1.08e-05	24	1	3.28e-09	3.81e-09	1.52e-09	u	273	0	0	849.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-04-18 19:46:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	032.9		g	-67.1	1.08e-05	25	1	7.19e-09	3.61e-09	1.87e-09	u	273	0	0	852.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-04-21 12:28:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	031.3		g	-67.2	1.08e-05	26	1	4.84e-09	4.94e-09	1.16e-09	u	273	0	0	855.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-04-25 16:36:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	029.1		g	-67.2	1.08e-05	27	1	5.38e-09	6.61e-09	2.91e-09	u	273	0	0	858.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-04-28 14:33:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	033.2		g	-67.4	1.08e-05	28	1	5.03e-09	5.18e-09	2.34e-09	u	273	0	0	863.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-05-11 10:52:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	032.7		g	-67.2	1.08e-05	29	1	5.95e-09	5.28e-09	1.93e-09	u	273	0	0	883.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-05-12 10:04:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	031.7		g	-67.6	1.07e-05	30	1	8.87e-09	9.26e-09	1.75e-09	u	273	0	0	903.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-05-12 19:34:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	032.5		g	-67.5	1.03e-05	31	1	5.48e-09	6.99e-09	2.41e-09	u	273	0	0	923.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-05-20 14:12:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	034.1		g	-67.7	9.80e-06	32	1	5.33e-09	4.45e-09	1.89e-09	u	273	0	0	933.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-05-23 12:22:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.0	030.3		g	-67.1	8.21e-06	33	1	5.60e-09	4.83e-09	1.83e-09	u	273	0	0	943.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-05-25 13:23:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	033.7		g	-67.9	7.11e-06	34	1	3.08e-09	3.17e-09	1.52e-09	u	273	0	0	948.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-05-30 15:27:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	8.6	012.3		g	-67.8	4.90e-06	35	1	6.09e-09	1.85e-08	9.56e-10	u	273	0	0	953.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-06-01 12:28:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	031.3		g	-66.7	4.98e-06	36	1	2.32e-09	2.25e-09	1.08e-09	u	273	0	0	953.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-06-06 11:25:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	032.8		g	-67.9	5.09e-06	37	1	2.83e-09	2.81e-09	1.03e-09	u	273	0	0	958.0
This study	unknown	Z88.5	Z88	Z88.5a	Z88.5a:LP-DIR-T	hargrave 2016-06-10 11:01:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	045.6		g	-64.8	9.31e-07	38	1	5.84e-10	6.07e-10	3.17e-10	u	273	0	0	963.0
This study	unknown	Z88.6	Z88	Z88.6a	Z88.6a:LP-DIR-T	hargrave 2015-09-30 17:39:46	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.0	353.4		g	02.2	2.23e-06	1	1	2.21e-10	9.61e-10	3.34e-10	u	273	0	0	273
