tab 	magic_measurements
er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_sd_x	measurement_sd_y	measurement_sd_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2015-12-03 09:35:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	051.4		g	-00.5	1.44e-07	6	1	7.36e-11	7.91e-11	1.20e-11	u	273	0	0	473.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2015-12-18 12:37:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	047.3		g	-03.2	1.47e-07	7	1	8.50e-11	8.71e-11	1.80e-11	u	273	0	0	523.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-01-07 13:45:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	043.5		g	-04.8	1.47e-07	8	1	1.30e-10	1.27e-10	1.45e-11	u	273	0	0	573.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-01-11 13:50:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	044.8		g	-01.5	1.30e-07	9	1	9.97e-11	9.05e-11	1.29e-11	u	273	0	0	623.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-01-13 12:30:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	078.1		g	20.8	1.06e-07	10	1	9.40e-11	4.33e-11	1.88e-11	u	273	0	0	673.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-01-20 14:34:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	095.7		g	27.9	1.12e-07	11	1	1.14e-10	4.76e-11	2.16e-11	u	273	0	0	698.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-01-22 13:12:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	108.3		g	34.0	1.27e-07	12	1	1.48e-10	9.46e-11	3.81e-11	u	273	0	0	723.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-02-03 14:07:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.1	119.1		g	36.2	1.35e-07	13	1	9.49e-11	7.51e-11	4.28e-11	u	273	0	0	748.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-02-05 11:36:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	125.4		g	37.0	1.41e-07	14	1	1.33e-10	1.38e-10	4.10e-11	u	273	0	0	773.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-02-11 14:33:48	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.0	125.9		g	37.1	1.40e-07	15	1	1.14e-10	1.39e-10	5.18e-11	u	273	0	0	788.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-02-19 12:55:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	127.4		g	37.1	1.36e-07	16	1	5.42e-11	5.45e-11	3.15e-11	u	273	0	0	803.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-02-22 11:56:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	128.8		g	36.8	1.27e-07	17	1	4.40e-11	3.53e-11	3.31e-11	u	273	0	0	818.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-02-26 11:30:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	130.9		g	37.6	1.23e-07	18	1	1.24e-10	1.40e-10	2.53e-11	u	273	0	0	823.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-02-29 11:26:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	127.5		g	37.0	1.17e-07	19	1	5.83e-11	5.13e-11	1.73e-11	u	273	0	0	828.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-03-03 15:17:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.0	131.2		g	37.7	1.10e-07	20	1	1.35e-10	1.34e-10	2.91e-11	u	273	0	0	833.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-03-16 12:05:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.0	130.7		g	37.2	1.01e-07	21	1	1.21e-10	1.26e-10	1.63e-11	u	273	0	0	838.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-03-18 11:06:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.9	131.3		g	38.5	7.33e-08	22	1	3.31e-11	5.25e-11	1.64e-11	u	273	0	0	843.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-03-31 20:32:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	123.9		g	36.1	3.93e-08	23	1	1.69e-11	1.16e-11	8.70e-12	u	273	0	0	846.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-04-08 11:55:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	129.7		g	33.3	5.60e-09	24	1	5.30e-12	6.51e-12	3.52e-12	u	273	0	0	849.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-04-14 13:33:46	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.9	134.9		g	15.2	3.16e-09	25	1	3.45e-12	8.15e-12	1.33e-12	u	273	0	0	852.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-04-21 12:00:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	46.6	060.8		g	-38.8	1.89e-10	26	1	1.09e-12	3.32e-12	3.48e-12	u	273	0	0	855.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-04-21 14:27:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	36.7	004.1		g	-14.8	4.23e-10	27	1	7.10e-13	1.71e-12	7.71e-12	u	273	0	0	855.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-04-21 14:32:30	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	15.0	017.2		g	-47.9	2.98e-10	28	1	1.38e-12	1.56e-12	9.00e-13	u	273	0	0	855.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-04-28 12:55:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.7	159.6		g	17.0	1.81e-09	29	1	2.54e-12	4.05e-12	2.74e-12	u	273	0	0	858.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-05-04 13:30:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	10.7	204.9		g	-21.3	1.58e-09	30	1	2.27e-12	7.55e-12	1.15e-12	u	273	0	0	863.0
This study	unknown	Z84.4	Z84	Z84.4a	Z84.4a:LP-DIR-T	hargrave 2016-05-04 14:21:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.9	205.4		g	-22.9	1.52e-09	31	1	3.42e-12	3.12e-12	3.11e-12	u	273	0	0	863.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2015-10-02 10:25:34	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.0	022.7		g	47.4	1.14e-06	1	1	3.91e-10	9.85e-10	1.27e-10	u	273	0	0	273
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2015-10-08 18:08:22	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	5.2	017.8		g	15.0	6.49e-07	2	1	5.97e-10	1.38e-09	8.34e-11	u	273	0	0	77
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2015-10-22 19:35:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	016.8		g	13.3	6.53e-07	3	1	3.23e-10	4.93e-10	3.94e-10	u	273	0	0	348.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2015-11-04 17:52:59	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	014.3		g	10.0	6.49e-07	4	1	2.77e-10	3.73e-10	1.71e-10	u	273	0	0	373.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2015-11-11 12:07:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	014.1		g	04.7	6.49e-07	5	1	3.24e-10	7.49e-10	1.13e-10	u	273	0	0	423.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2015-12-03 09:37:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	012.1		g	-02.3	6.49e-07	6	1	2.44e-10	3.74e-10	7.49e-11	u	273	0	0	473.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2015-12-18 12:40:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	012.7		g	-10.4	6.45e-07	7	1	2.78e-10	6.24e-10	1.08e-10	u	273	0	0	523.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-01-07 13:47:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.5	008.9		g	-17.7	6.37e-07	8	1	3.23e-10	9.55e-10	8.00e-11	u	273	0	0	573.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-01-11 13:52:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.3	008.7		g	-23.1	5.76e-07	9	1	2.74e-10	1.05e-09	9.82e-11	u	273	0	0	623.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-01-13 12:32:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.5	010.8		g	-23.1	4.23e-07	10	1	2.21e-10	8.09e-10	8.13e-11	u	273	0	0	673.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-01-20 14:36:31	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	011.2		g	-22.1	3.63e-07	11	1	1.60e-10	3.35e-10	1.05e-10	u	273	0	0	698.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-01-22 13:14:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	6.1	011.4		g	-19.8	2.64e-07	12	1	1.82e-10	6.79e-10	4.40e-11	u	273	0	0	723.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-02-03 14:09:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.8	014.7		g	-15.4	1.86e-07	13	1	9.38e-11	2.79e-10	1.04e-10	u	273	0	0	748.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-02-05 11:37:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	017.4		g	-04.5	1.03e-07	14	1	6.03e-11	1.28e-10	4.69e-11	u	273	0	0	773.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-02-11 14:35:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.7	028.3		g	09.4	6.45e-08	15	1	5.91e-11	5.39e-11	2.42e-11	u	273	0	0	788.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-02-19 12:57:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.7	037.0		g	26.9	3.44e-08	16	1	1.48e-11	2.03e-11	1.52e-11	u	273	0	0	803.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-02-22 11:58:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.8	061.3		g	48.1	1.89e-08	17	1	9.86e-12	1.44e-11	1.66e-11	u	273	0	0	818.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-02-26 11:31:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.6	079.8		g	43.7	1.60e-08	18	1	1.39e-11	1.18e-11	6.51e-12	u	273	0	0	823.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-02-29 11:28:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	088.6		g	46.5	1.25e-08	19	1	8.39e-12	9.98e-12	1.41e-11	u	273	0	0	828.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-03-03 15:19:38	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.1	062.9		g	58.1	6.97e-09	20	1	1.03e-11	6.89e-12	3.34e-12	u	273	0	0	833.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-03-16 12:07:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.6	063.4		g	43.9	9.03e-09	21	1	1.41e-11	5.46e-12	2.84e-12	u	273	0	0	838.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-03-18 11:08:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	9.3	240.4		g	50.0	4.39e-09	22	1	1.01e-11	1.23e-11	9.25e-12	u	273	0	0	843.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-03-18 12:01:58	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	241.5		g	47.9	4.35e-09	23	1	2.69e-12	4.16e-12	4.26e-12	u	273	0	0	843.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-03-31 20:34:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.4	115.9		g	21.5	5.52e-09	24	1	7.88e-12	8.36e-12	3.53e-12	u	273	0	0	846.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-04-08 11:56:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.7	204.8		g	02.6	3.19e-09	25	1	1.75e-12	6.76e-12	4.72e-12	u	273	0	0	849.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-04-14 13:35:22	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	107.4		g	10.5	3.26e-09	26	1	2.15e-12	7.79e-12	2.95e-12	u	273	0	0	852.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-04-21 12:01:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.8	262.7		g	-05.4	5.04e-09	27	1	1.16e-11	7.51e-12	3.58e-12	u	273	0	0	855.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-04-28 12:57:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	144.2		g	12.0	6.09e-09	28	1	2.06e-12	5.03e-12	5.35e-12	u	273	0	0	858.0
This study	unknown	Z84.5	Z84	Z84.5a	Z84.5a:LP-DIR-T	hargrave 2016-05-04 13:31:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.3	193.7		g	-00.4	6.17e-09	29	1	3.09e-12	1.37e-11	4.46e-12	u	273	0	0	863.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2015-10-02 10:27:02	LT-NO:LP-DIR-T	pmagpy-3.4.0	2.4	295.0		g	-02.1	3.86e-05	1	1	3.41e-08	1.99e-08	4.15e-09	u	273	0	0	273
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2015-10-08 18:10:11	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	1.4	295.2		g	-02.2	2.93e-05	2	1	1.44e-08	1.10e-08	2.97e-09	u	273	0	0	77
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2015-10-22 19:36:42	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.5	297.1		g	-00.7	2.94e-05	3	1	2.48e-08	1.55e-08	1.18e-08	u	273	0	0	348.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2015-11-04 17:55:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	294.3		g	-02.2	2.91e-05	4	1	7.38e-09	9.82e-09	7.91e-09	u	273	0	0	373.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2015-11-11 12:09:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	294.8		g	-02.3	2.83e-05	5	1	1.05e-08	9.28e-09	5.03e-09	u	273	0	0	423.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2015-12-03 09:39:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	295.7		g	-02.3	2.71e-05	6	1	6.66e-09	5.95e-09	2.38e-09	u	273	0	0	473.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2015-12-18 12:42:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	295.7		g	-02.6	2.56e-05	7	1	5.19e-09	3.74e-09	2.48e-09	u	273	0	0	523.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-01-07 13:49:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.1	295.8		g	-03.1	2.38e-05	8	1	2.72e-08	1.70e-08	3.73e-09	u	273	0	0	573.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-01-11 13:54:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.2	294.3		g	-03.6	2.17e-05	9	1	4.31e-08	2.27e-08	3.52e-09	u	273	0	0	623.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-01-13 12:33:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.6	294.5		g	-03.5	1.93e-05	10	1	1.11e-08	8.22e-09	2.39e-09	u	273	0	0	673.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-01-20 14:38:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	293.9		g	-03.6	1.85e-05	11	1	2.88e-09	3.95e-09	3.22e-09	u	273	0	0	698.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-01-22 13:15:53	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.9	293.7		g	-03.5	1.70e-05	12	1	5.22e-09	4.97e-09	2.19e-09	u	273	0	0	723.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-02-03 14:10:52	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	294.9		g	-04.2	1.55e-05	13	1	7.56e-09	5.79e-09	3.50e-09	u	273	0	0	748.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-02-05 11:39:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	292.6		g	-04.1	1.35e-05	14	1	4.15e-09	3.97e-09	3.24e-09	u	273	0	0	773.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-02-11 14:37:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.0	293.9		g	-04.4	1.18e-05	15	1	4.11e-09	2.67e-09	2.64e-09	u	273	0	0	788.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-02-19 12:59:43	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.7	290.6		g	-04.5	9.47e-06	16	1	1.77e-09	1.13e-09	2.54e-09	u	273	0	0	803.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-02-22 11:59:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	292.5		g	-05.0	6.37e-06	17	1	5.87e-09	1.78e-09	1.52e-09	u	273	0	0	818.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-02-26 11:33:03	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	0.6	292.1		g	-04.7	5.32e-06	18	1	5.63e-10	5.80e-10	1.34e-09	u	273	0	0	823.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-02-29 11:29:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.5	291.2		g	-05.3	3.98e-06	19	1	2.49e-09	4.49e-10	8.69e-10	u	273	0	0	828.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-03-03 15:21:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.2	291.4		g	-05.8	2.48e-06	20	1	2.08e-09	1.10e-09	5.44e-10	u	273	0	0	833.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-03-16 12:10:34	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.3	291.6		g	-06.1	9.67e-07	21	1	1.43e-09	1.38e-09	2.57e-10	u	273	0	0	838.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-03-18 11:10:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	5.4	290.9		g	-07.0	1.71e-07	22	1	3.70e-10	1.70e-10	4.09e-11	u	273	0	0	843.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-03-31 20:39:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.3	287.6		g	-04.6	5.44e-08	23	1	4.98e-11	2.48e-11	1.42e-11	u	273	0	0	846.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-04-08 11:59:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	289.2		g	-07.2	3.04e-08	24	1	1.37e-11	9.75e-12	7.20e-12	u	273	0	0	849.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-04-14 13:37:15	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	4.7	292.9		g	-08.8	2.14e-08	25	1	4.04e-11	1.86e-11	4.73e-12	u	273	0	0	852.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-04-21 12:03:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.4	292.8		g	-09.0	1.79e-08	26	1	2.56e-11	1.01e-11	3.53e-12	u	273	0	0	855.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-04-28 12:59:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.2	287.7		g	-14.0	1.33e-08	27	1	1.79e-11	5.59e-12	3.70e-12	u	273	0	0	858.0
This study	unknown	Z84.6	Z84	Z84.6a	Z84.6a:LP-DIR-T	hargrave 2016-05-04 13:33:07	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	2.4	280.5		g	-10.6	1.27e-08	28	1	1.24e-11	5.41e-12	3.61e-12	u	273	0	0	863.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2015-10-02 10:28:31	LT-NO:LP-DIR-T	pmagpy-3.4.0	1.3	266.3		g	27.1	6.53e-05	1	1	2.58e-08	2.51e-08	2.10e-08	u	273	0	0	273
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2015-10-08 18:12:05	LT-LT-Z:LP-DIR-T	pmagpy-3.4.0	4.3	264.1		g	26.8	4.84e-05	2	1	8.95e-08	1.49e-08	1.64e-08	u	273	0	0	77
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2015-10-22 19:38:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	265.8		g	28.7	4.84e-05	3	1	1.75e-08	1.53e-08	1.31e-08	u	273	0	0	348.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2015-11-04 17:57:08	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	266.3		g	26.5	4.76e-05	4	1	9.07e-09	2.07e-08	1.67e-08	u	273	0	0	373.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2015-11-11 12:10:44	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.1	264.6		g	26.3	4.63e-05	5	1	5.30e-09	1.84e-08	1.62e-08	u	273	0	0	423.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2015-12-03 09:41:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	265.6		g	26.7	4.43e-05	6	1	1.15e-08	1.73e-08	1.46e-08	u	273	0	0	473.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2015-12-18 12:43:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.8	265.2		g	26.5	4.15e-05	7	1	2.26e-08	1.81e-08	1.61e-08	u	273	0	0	523.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-01-07 13:50:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.3	264.0		g	26.1	3.86e-05	8	1	9.91e-09	1.64e-08	1.52e-08	u	273	0	0	573.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-01-11 13:55:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	3.7	262.0		g	25.6	3.51e-05	9	1	5.51e-08	9.77e-09	1.47e-08	u	273	0	0	623.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-01-13 12:35:11	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.2	264.2		g	24.6	3.12e-05	10	1	6.27e-09	1.30e-08	1.11e-08	u	273	0	0	673.0
This study	unknown	Z84.7	Z84	Z84.7a	Z84.7a:LP-DIR-T	hargrave 2016-01-20 14:39:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.0	1.4	264.4		g	24.6	2.99e-05	11	1	7.18e-09	1.29e-08	1.31e-08	u	273	0	0	698.0
